"UF";"Abrangência";"Partido";"Eleitores";"%"
"GO";"CAMPINORTE";"PSB";"73";"0,011"
"GO";"CAMPINORTE";"PSC";"32";"0,005"
"GO";"CAMPINORTE";"PSD";"61";"0,009"
"GO";"CAMPINORTE";"PSDB";"84";"0,012"
"GO";"CAMPINORTE";"PSL";"37";"0,005"
"GO";"CAMPINORTE";"PT";"79";"0,012"
"GO";"CAMPINORTE";"PTB";"62";"0,009"
"GO";"CAMPINORTE";"PTC";"100";"0,015"
"GO";"CAMPINORTE";"PV";"9";"0,001"
"GO";"CAMPINORTE";"REDE";"7";"0,001"
"GO";"CAMPO ALEGRE DE GOIÁS";"DEM";"79";"0,012"
"GO";"CAMPO ALEGRE DE GOIÁS";"MDB";"163";"0,024"
"GO";"CAMPO ALEGRE DE GOIÁS";"PDT";"18";"0,003"
"GO";"CAMPO ALEGRE DE GOIÁS";"PMN";"1";"0,000"
"GO";"CAMPO ALEGRE DE GOIÁS";"PODE";"20";"0,003"
"GO";"CAMPO ALEGRE DE GOIÁS";"PP";"269";"0,040"
"GO";"CAMPO ALEGRE DE GOIÁS";"PPS";"16";"0,002"
"GO";"CAMPO ALEGRE DE GOIÁS";"PR";"182";"0,027"
"GO";"CAMPO ALEGRE DE GOIÁS";"PRB";"41";"0,006"
"GO";"CAMPO ALEGRE DE GOIÁS";"PROS";"26";"0,004"
"GO";"CAMPO ALEGRE DE GOIÁS";"PSB";"55";"0,008"
"GO";"CAMPO ALEGRE DE GOIÁS";"PSC";"5";"0,001"
"GO";"CAMPO ALEGRE DE GOIÁS";"PSD";"94";"0,014"
"GO";"CAMPO ALEGRE DE GOIÁS";"PSDB";"75";"0,011"
"GO";"CAMPO ALEGRE DE GOIÁS";"PT";"91";"0,014"
"GO";"CAMPO ALEGRE DE GOIÁS";"PTB";"21";"0,003"
"GO";"CAMPO ALEGRE DE GOIÁS";"SD";"18";"0,003"
"GO";"CAMPO LIMPO DE GOIÁS";"DC";"5";"0,001"
"GO";"CAMPO LIMPO DE GOIÁS";"DEM";"80";"0,012"
"GO";"CAMPO LIMPO DE GOIÁS";"MDB";"83";"0,012"
"GO";"CAMPO LIMPO DE GOIÁS";"PATRI";"3";"0,000"
"GO";"CAMPO LIMPO DE GOIÁS";"PC DO B";"3";"0,000"
"GO";"CAMPO LIMPO DE GOIÁS";"PDT";"44";"0,007"
"GO";"CAMPO LIMPO DE GOIÁS";"PHS";"1";"0,000"
"GO";"CAMPO LIMPO DE GOIÁS";"PMN";"10";"0,001"
"GO";"CAMPO LIMPO DE GOIÁS";"PODE";"13";"0,002"
"GO";"CAMPO LIMPO DE GOIÁS";"PP";"158";"0,023"
"GO";"CAMPO LIMPO DE GOIÁS";"PPS";"67";"0,010"
"GO";"CAMPO LIMPO DE GOIÁS";"PR";"69";"0,010"
"GO";"CAMPO LIMPO DE GOIÁS";"PRB";"1";"0,000"
"GO";"CAMPO LIMPO DE GOIÁS";"PROS";"26";"0,004"
"GO";"CAMPO LIMPO DE GOIÁS";"PSB";"51";"0,008"
"GO";"CAMPO LIMPO DE GOIÁS";"PSC";"46";"0,007"
"GO";"CAMPO LIMPO DE GOIÁS";"PSD";"22";"0,003"
"GO";"CAMPO LIMPO DE GOIÁS";"PSDB";"67";"0,010"
"GO";"CAMPO LIMPO DE GOIÁS";"PSL";"32";"0,005"
"GO";"CAMPO LIMPO DE GOIÁS";"PT";"59";"0,009"
"GO";"CAMPO LIMPO DE GOIÁS";"PTB";"67";"0,010"
"GO";"CAMPO LIMPO DE GOIÁS";"PV";"7";"0,001"
"GO";"CAMPOS BELOS";"AVANTE";"4";"0,001"
"GO";"CAMPOS BELOS";"DEM";"151";"0,022"
"GO";"CAMPOS BELOS";"MDB";"692";"0,103"
"GO";"CAMPOS BELOS";"PC DO B";"32";"0,005"
"GO";"CAMPOS BELOS";"PDT";"116";"0,017"
"GO";"CAMPOS BELOS";"PHS";"2";"0,000"
"GO";"CAMPOS BELOS";"PMN";"13";"0,002"
"GO";"CAMPOS BELOS";"PODE";"14";"0,002"
"GO";"CAMPOS BELOS";"PP";"245";"0,036"
"GO";"CAMPOS BELOS";"PPS";"76";"0,011"
"GO";"CAMPOS BELOS";"PR";"123";"0,018"
"GO";"CAMPOS BELOS";"PRB";"89";"0,013"
"GO";"CAMPOS BELOS";"PROS";"49";"0,007"
"GO";"CAMPOS BELOS";"PRP";"4";"0,001"
"GO";"CAMPOS BELOS";"PRTB";"17";"0,003"
"GO";"CAMPOS BELOS";"PSB";"28";"0,004"
"GO";"CAMPOS BELOS";"PSC";"48";"0,007"
"GO";"CAMPOS BELOS";"PSD";"45";"0,007"
"GO";"CAMPOS BELOS";"PSDB";"222";"0,033"
"GO";"CAMPOS BELOS";"PSL";"6";"0,001"
"GO";"CAMPOS BELOS";"PT";"114";"0,017"
"GO";"CAMPOS BELOS";"PTB";"120";"0,018"
"GO";"CAMPOS BELOS";"PTC";"61";"0,009"
"GO";"CAMPOS BELOS";"PV";"19";"0,003"
"GO";"CAMPOS BELOS";"REDE";"1";"0,000"
"GO";"CAMPOS VERDES";"AVANTE";"44";"0,007"
"GO";"CAMPOS VERDES";"DC";"12";"0,002"
"GO";"CAMPOS VERDES";"DEM";"258";"0,038"
"GO";"CAMPOS VERDES";"MDB";"462";"0,069"
"GO";"CAMPOS VERDES";"PC DO B";"16";"0,002"
"GO";"CAMPOS VERDES";"PCB";"1";"0,000"
"GO";"CAMPOS VERDES";"PDT";"163";"0,024"
"GO";"CAMPOS VERDES";"PMN";"4";"0,001"
"GO";"CAMPOS VERDES";"PODE";"73";"0,011"
"GO";"CAMPOS VERDES";"PP";"103";"0,015"
"GO";"CAMPOS VERDES";"PPS";"48";"0,007"
"GO";"CAMPOS VERDES";"PR";"119";"0,018"
"GO";"CAMPOS VERDES";"PRB";"39";"0,006"
"GO";"CAMPOS VERDES";"PROS";"11";"0,002"
"GO";"CAMPOS VERDES";"PRP";"42";"0,006"
"GO";"CAMPOS VERDES";"PRTB";"1";"0,000"
"GO";"CAMPOS VERDES";"PSB";"26";"0,004"
"GO";"CAMPOS VERDES";"PSC";"23";"0,003"
"GO";"CAMPOS VERDES";"PSD";"47";"0,007"
"GO";"CAMPOS VERDES";"PSDB";"119";"0,018"
"GO";"CAMPOS VERDES";"PT";"34";"0,005"
"GO";"CAMPOS VERDES";"PTB";"64";"0,010"
"GO";"CAMPOS VERDES";"PTC";"10";"0,001"
"GO";"CAMPOS VERDES";"PV";"10";"0,001"
"GO";"CAMPOS VERDES";"SD";"16";"0,002"
"GO";"CARMO DO RIO VERDE";"DEM";"165";"0,025"
"GO";"CARMO DO RIO VERDE";"MDB";"451";"0,067"
"GO";"CARMO DO RIO VERDE";"PC DO B";"5";"0,001"
"GO";"CARMO DO RIO VERDE";"PDT";"45";"0,007"
"GO";"CARMO DO RIO VERDE";"PHS";"13";"0,002"
"GO";"CARMO DO RIO VERDE";"PODE";"5";"0,001"
"GO";"CARMO DO RIO VERDE";"PP";"167";"0,025"
"GO";"CARMO DO RIO VERDE";"PPS";"24";"0,004"
"GO";"CARMO DO RIO VERDE";"PR";"99";"0,015"
"GO";"CARMO DO RIO VERDE";"PRB";"9";"0,001"
"GO";"CARMO DO RIO VERDE";"PROS";"29";"0,004"
"GO";"CARMO DO RIO VERDE";"PSB";"15";"0,002"
"GO";"CARMO DO RIO VERDE";"PSC";"41";"0,006"
"GO";"CARMO DO RIO VERDE";"PSD";"37";"0,005"
"GO";"CARMO DO RIO VERDE";"PSDB";"162";"0,024"
"GO";"CARMO DO RIO VERDE";"PT";"91";"0,014"
"GO";"CARMO DO RIO VERDE";"PTB";"45";"0,007"
"GO";"CARMO DO RIO VERDE";"PTC";"6";"0,001"
"GO";"CARMO DO RIO VERDE";"SD";"33";"0,005"
"GO";"CASTELÂNDIA";"DEM";"36";"0,005"
"GO";"CASTELÂNDIA";"MDB";"350";"0,052"
"GO";"CASTELÂNDIA";"PC DO B";"11";"0,002"
"GO";"CASTELÂNDIA";"PDT";"1";"0,000"
"GO";"CASTELÂNDIA";"PODE";"7";"0,001"
"GO";"CASTELÂNDIA";"PP";"63";"0,009"
"GO";"CASTELÂNDIA";"PPS";"63";"0,009"
"GO";"CASTELÂNDIA";"PR";"48";"0,007"
"GO";"CASTELÂNDIA";"PRB";"5";"0,001"
"GO";"CASTELÂNDIA";"PSB";"3";"0,000"
"GO";"CASTELÂNDIA";"PSD";"190";"0,028"
"GO";"CASTELÂNDIA";"PSDB";"163";"0,024"
"GO";"CASTELÂNDIA";"PT";"44";"0,007"
"GO";"CASTELÂNDIA";"PTB";"28";"0,004"
"GO";"CASTELÂNDIA";"PTC";"1";"0,000"
"GO";"CATALÃO";"AVANTE";"145";"0,022"
"GO";"CATALÃO";"DC";"130";"0,019"
"GO";"CATALÃO";"DEM";"388";"0,058"
"GO";"CATALÃO";"MDB";"2276";"0,338"
"GO";"CATALÃO";"NOVO";"9";"0,001"
"GO";"CATALÃO";"PATRI";"15";"0,002"
"GO";"CATALÃO";"PC DO B";"193";"0,029"
"GO";"CATALÃO";"PCB";"15";"0,002"
"GO";"CATALÃO";"PDT";"199";"0,030"
"GO";"CATALÃO";"PHS";"88";"0,013"
"GO";"CATALÃO";"PMB";"31";"0,005"
"GO";"CATALÃO";"PMN";"192";"0,029"
"GO";"CATALÃO";"PODE";"37";"0,005"
"GO";"CATALÃO";"PP";"498";"0,074"
"GO";"CATALÃO";"PPL";"69";"0,010"
"GO";"CATALÃO";"PPS";"57";"0,008"
"GO";"CATALÃO";"PR";"509";"0,076"
"GO";"CATALÃO";"PRB";"89";"0,013"
"GO";"CATALÃO";"PROS";"85";"0,013"
"GO";"CATALÃO";"PRP";"242";"0,036"
"GO";"CATALÃO";"PRTB";"47";"0,007"
"GO";"CATALÃO";"PSB";"144";"0,021"
"GO";"CATALÃO";"PSC";"228";"0,034"
"GO";"CATALÃO";"PSD";"185";"0,027"
"GO";"CATALÃO";"PSDB";"649";"0,096"
"GO";"CATALÃO";"PSL";"19";"0,003"
"GO";"CATALÃO";"PSOL";"23";"0,003"
"GO";"CATALÃO";"PSTU";"3";"0,000"
"GO";"CATALÃO";"PT";"524";"0,078"
"GO";"CATALÃO";"PTB";"634";"0,094"
"GO";"CATALÃO";"PTC";"247";"0,037"
"GO";"CATALÃO";"PV";"58";"0,009"
"GO";"CATALÃO";"REDE";"56";"0,008"
"GO";"CATALÃO";"SD";"213";"0,032"
"GO";"CATURAÍ";"AVANTE";"8";"0,001"
"GO";"CATURAÍ";"DEM";"59";"0,009"
"GO";"CATURAÍ";"MDB";"147";"0,022"
"GO";"CATURAÍ";"PDT";"60";"0,009"
"GO";"CATURAÍ";"PHS";"41";"0,006"
"GO";"CATURAÍ";"PODE";"15";"0,002"
"GO";"CATURAÍ";"PP";"233";"0,035"
"GO";"CATURAÍ";"PPS";"19";"0,003"
"GO";"CATURAÍ";"PR";"54";"0,008"
"GO";"CATURAÍ";"PRB";"17";"0,003"
"GO";"CATURAÍ";"PROS";"15";"0,002"
"GO";"CATURAÍ";"PRTB";"13";"0,002"
"GO";"CATURAÍ";"PSB";"12";"0,002"
"GO";"CATURAÍ";"PSC";"47";"0,007"
"GO";"CATURAÍ";"PSD";"59";"0,009"
"GO";"CATURAÍ";"PSDB";"96";"0,014"
"GO";"CATURAÍ";"PSL";"13";"0,002"
"GO";"CATURAÍ";"PT";"24";"0,004"
"GO";"CATURAÍ";"PTB";"163";"0,024"
"GO";"CATURAÍ";"PTC";"5";"0,001"
"GO";"CATURAÍ";"PV";"47";"0,007"
"GO";"CATURAÍ";"SD";"25";"0,004"
"GO";"CAVALCANTE";"AVANTE";"61";"0,009"
"GO";"CAVALCANTE";"DEM";"73";"0,011"
"GO";"CAVALCANTE";"MDB";"201";"0,030"
"GO";"CAVALCANTE";"PATRI";"15";"0,002"
"GO";"CAVALCANTE";"PC DO B";"3";"0,000"
"GO";"CAVALCANTE";"PDT";"119";"0,018"
"GO";"CAVALCANTE";"PHS";"15";"0,002"
"GO";"CAVALCANTE";"PMN";"21";"0,003"
"GO";"CAVALCANTE";"PODE";"19";"0,003"
"GO";"CAVALCANTE";"PP";"86";"0,013"
"GO";"CAVALCANTE";"PPS";"27";"0,004"
"GO";"CAVALCANTE";"PR";"85";"0,013"
"GO";"CAVALCANTE";"PRB";"14";"0,002"
"GO";"CAVALCANTE";"PROS";"25";"0,004"
"GO";"CAVALCANTE";"PRP";"36";"0,005"
"GO";"CAVALCANTE";"PRTB";"9";"0,001"
"GO";"CAVALCANTE";"PSB";"34";"0,005"
"GO";"CAVALCANTE";"PSC";"17";"0,003"
"GO";"CAVALCANTE";"PSD";"41";"0,006"
"GO";"CAVALCANTE";"PSDB";"101";"0,015"
"GO";"CAVALCANTE";"PSL";"52";"0,008"
"GO";"CAVALCANTE";"PT";"54";"0,008"
"GO";"CAVALCANTE";"PTB";"26";"0,004"
"GO";"CAVALCANTE";"PTC";"31";"0,005"
"GO";"CAVALCANTE";"PV";"44";"0,007"
"GO";"CAVALCANTE";"SD";"65";"0,010"
"GO";"CERES";"AVANTE";"205";"0,030"
"GO";"CERES";"DC";"37";"0,005"
"GO";"CERES";"DEM";"337";"0,050"
"GO";"CERES";"MDB";"1327";"0,197"
"GO";"CERES";"NOVO";"1";"0,000"
"GO";"CERES";"PATRI";"19";"0,003"
"GO";"CERES";"PC DO B";"17";"0,003"
"GO";"CERES";"PDT";"56";"0,008"
"GO";"CERES";"PHS";"195";"0,029"
"GO";"CERES";"PMN";"23";"0,003"
"GO";"CERES";"PODE";"6";"0,001"
"GO";"CERES";"PP";"254";"0,038"
"GO";"CERES";"PPS";"83";"0,012"
"GO";"CERES";"PR";"140";"0,021"
"GO";"CERES";"PRB";"20";"0,003"
"GO";"CERES";"PROS";"80";"0,012"
"GO";"CERES";"PRP";"6";"0,001"
"GO";"CERES";"PRTB";"29";"0,004"
"GO";"CERES";"PSB";"90";"0,013"
"GO";"CERES";"PSC";"82";"0,012"
"GO";"CERES";"PSD";"17";"0,003"
"GO";"CERES";"PSDB";"524";"0,078"
"GO";"CERES";"PSL";"30";"0,004"
"GO";"CERES";"PT";"217";"0,032"
"GO";"CERES";"PTB";"186";"0,028"
"GO";"CERES";"PTC";"166";"0,025"
"GO";"CERES";"PV";"3";"0,000"
"GO";"CERES";"REDE";"15";"0,002"
"GO";"CERES";"SD";"7";"0,001"
"GO";"CEZARINA";"AVANTE";"24";"0,004"
"GO";"CEZARINA";"DC";"116";"0,017"
"GO";"CEZARINA";"DEM";"94";"0,014"
"GO";"CEZARINA";"MDB";"709";"0,105"
"GO";"CEZARINA";"PATRI";"10";"0,001"
"GO";"CEZARINA";"PC DO B";"8";"0,001"
"GO";"CEZARINA";"PDT";"59";"0,009"
"GO";"CEZARINA";"PHS";"93";"0,014"
"GO";"CEZARINA";"PMN";"1";"0,000"
"GO";"CEZARINA";"PODE";"25";"0,004"
"GO";"CEZARINA";"PP";"113";"0,017"
"GO";"CEZARINA";"PPS";"55";"0,008"
"GO";"CEZARINA";"PR";"146";"0,022"
"GO";"CEZARINA";"PRB";"22";"0,003"
"GO";"CEZARINA";"PROS";"12";"0,002"
"GO";"CEZARINA";"PRP";"65";"0,010"
"GO";"CEZARINA";"PSB";"70";"0,010"
"GO";"CEZARINA";"PSC";"49";"0,007"
"GO";"CEZARINA";"PSD";"21";"0,003"
"GO";"CEZARINA";"PSDB";"144";"0,021"
"GO";"CEZARINA";"PSL";"37";"0,005"
"GO";"CEZARINA";"PT";"54";"0,008"
"GO";"CEZARINA";"PTB";"39";"0,006"
"GO";"CEZARINA";"PV";"5";"0,001"
"GO";"CEZARINA";"REDE";"1";"0,000"
"GO";"CEZARINA";"SD";"7";"0,001"
"GO";"CHAPADÃO DO CÉU";"DC";"15";"0,002"
"GO";"CHAPADÃO DO CÉU";"DEM";"42";"0,006"
"GO";"CHAPADÃO DO CÉU";"MDB";"307";"0,046"
"GO";"CHAPADÃO DO CÉU";"NOVO";"2";"0,000"
"GO";"CHAPADÃO DO CÉU";"PATRI";"4";"0,001"
"GO";"CHAPADÃO DO CÉU";"PC DO B";"12";"0,002"
"GO";"CHAPADÃO DO CÉU";"PDT";"9";"0,001"
"GO";"CHAPADÃO DO CÉU";"PMN";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PODE";"19";"0,003"
"GO";"CHAPADÃO DO CÉU";"PP";"49";"0,007"
"GO";"CHAPADÃO DO CÉU";"PPS";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PR";"87";"0,013"
"GO";"CHAPADÃO DO CÉU";"PRB";"25";"0,004"
"GO";"CHAPADÃO DO CÉU";"PRTB";"7";"0,001"
"GO";"CHAPADÃO DO CÉU";"PSC";"10";"0,001"
"GO";"CHAPADÃO DO CÉU";"PSD";"16";"0,002"
"GO";"CHAPADÃO DO CÉU";"PSDB";"135";"0,020"
"GO";"CHAPADÃO DO CÉU";"PSL";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PT";"67";"0,010"
"GO";"CHAPADÃO DO CÉU";"PTB";"83";"0,012"
"GO";"CHAPADÃO DO CÉU";"PV";"67";"0,010"
"GO";"CHAPADÃO DO CÉU";"SD";"11";"0,002"
"GO";"CIDADE OCIDENTAL";"AVANTE";"75";"0,011"
"GO";"CIDADE OCIDENTAL";"DC";"145";"0,022"
"GO";"CIDADE OCIDENTAL";"DEM";"305";"0,045"
"GO";"CIDADE OCIDENTAL";"MDB";"339";"0,050"
"GO";"CIDADE OCIDENTAL";"NOVO";"1";"0,000"
"GO";"CIDADE OCIDENTAL";"PATRI";"11";"0,002"
"GO";"CIDADE OCIDENTAL";"PC DO B";"166";"0,025"
"GO";"CIDADE OCIDENTAL";"PCB";"3";"0,000"
"GO";"CIDADE OCIDENTAL";"PCO";"8";"0,001"
"GO";"CIDADE OCIDENTAL";"PDT";"188";"0,028"
"GO";"CIDADE OCIDENTAL";"PHS";"144";"0,021"
"GO";"CIDADE OCIDENTAL";"PMB";"6";"0,001"
"GO";"CIDADE OCIDENTAL";"PMN";"86";"0,013"
"GO";"CIDADE OCIDENTAL";"PODE";"65";"0,010"
"GO";"CIDADE OCIDENTAL";"PP";"376";"0,056"
"GO";"CIDADE OCIDENTAL";"PPL";"20";"0,003"
"GO";"CIDADE OCIDENTAL";"PPS";"157";"0,023"
"GO";"CIDADE OCIDENTAL";"PR";"367";"0,055"
"GO";"CIDADE OCIDENTAL";"PRB";"250";"0,037"
"GO";"CIDADE OCIDENTAL";"PROS";"116";"0,017"
"GO";"CIDADE OCIDENTAL";"PRP";"51";"0,008"
"GO";"CIDADE OCIDENTAL";"PRTB";"127";"0,019"
"GO";"CIDADE OCIDENTAL";"PSB";"221";"0,033"
"GO";"CIDADE OCIDENTAL";"PSC";"56";"0,008"
"GO";"CIDADE OCIDENTAL";"PSD";"55";"0,008"
"GO";"CIDADE OCIDENTAL";"PSDB";"356";"0,053"
"GO";"CIDADE OCIDENTAL";"PSL";"131";"0,019"
"GO";"CIDADE OCIDENTAL";"PSOL";"33";"0,005"
"GO";"CIDADE OCIDENTAL";"PSTU";"1";"0,000"
"GO";"CIDADE OCIDENTAL";"PT";"279";"0,041"
"GO";"CIDADE OCIDENTAL";"PTB";"478";"0,071"
"GO";"CIDADE OCIDENTAL";"PTC";"62";"0,009"
"GO";"CIDADE OCIDENTAL";"PV";"80";"0,012"
"GO";"CIDADE OCIDENTAL";"REDE";"15";"0,002"
"GO";"CIDADE OCIDENTAL";"SD";"17";"0,003"
"GO";"COCALZINHO DE GOIÁS";"AVANTE";"21";"0,003"
"GO";"COCALZINHO DE GOIÁS";"DC";"90";"0,013"
"GO";"COCALZINHO DE GOIÁS";"DEM";"121";"0,018"
"GO";"COCALZINHO DE GOIÁS";"MDB";"237";"0,035"
"GO";"COCALZINHO DE GOIÁS";"PC DO B";"60";"0,009"
"GO";"COCALZINHO DE GOIÁS";"PDT";"104";"0,015"
"GO";"COCALZINHO DE GOIÁS";"PHS";"44";"0,007"
"GO";"COCALZINHO DE GOIÁS";"PMB";"12";"0,002"
"GO";"COCALZINHO DE GOIÁS";"PMN";"2";"0,000"
"GO";"COCALZINHO DE GOIÁS";"PODE";"6";"0,001"
"GO";"COCALZINHO DE GOIÁS";"PP";"78";"0,012"
"GO";"COCALZINHO DE GOIÁS";"PPL";"7";"0,001"
"GO";"COCALZINHO DE GOIÁS";"PPS";"46";"0,007"
"GO";"COCALZINHO DE GOIÁS";"PR";"286";"0,042"
"GO";"COCALZINHO DE GOIÁS";"PRB";"41";"0,006"
"GO";"COCALZINHO DE GOIÁS";"PROS";"73";"0,011"
"GO";"COCALZINHO DE GOIÁS";"PRP";"20";"0,003"
"GO";"COCALZINHO DE GOIÁS";"PRTB";"12";"0,002"
"GO";"COCALZINHO DE GOIÁS";"PSB";"30";"0,004"
"GO";"COCALZINHO DE GOIÁS";"PSC";"85";"0,013"
"GO";"COCALZINHO DE GOIÁS";"PSD";"72";"0,011"
"GO";"COCALZINHO DE GOIÁS";"PSDB";"182";"0,027"
"GO";"COCALZINHO DE GOIÁS";"PSL";"58";"0,009"
"GO";"COCALZINHO DE GOIÁS";"PSOL";"1";"0,000"
"GO";"COCALZINHO DE GOIÁS";"PT";"182";"0,027"
"GO";"COCALZINHO DE GOIÁS";"PTB";"186";"0,028"
"GO";"COCALZINHO DE GOIÁS";"PTC";"54";"0,008"
"GO";"COCALZINHO DE GOIÁS";"PV";"21";"0,003"
"GO";"COCALZINHO DE GOIÁS";"SD";"53";"0,008"
"GO";"COLINAS DO SUL";"AVANTE";"24";"0,004"
"GO";"COLINAS DO SUL";"DC";"25";"0,004"
"GO";"COLINAS DO SUL";"DEM";"71";"0,011"
"GO";"COLINAS DO SUL";"MDB";"101";"0,015"
"GO";"COLINAS DO SUL";"PATRI";"60";"0,009"
"GO";"COLINAS DO SUL";"PC DO B";"17";"0,003"
"GO";"COLINAS DO SUL";"PDT";"60";"0,009"
"GO";"COLINAS DO SUL";"PHS";"36";"0,005"
"GO";"COLINAS DO SUL";"PMN";"5";"0,001"
"GO";"COLINAS DO SUL";"PODE";"24";"0,004"
"GO";"COLINAS DO SUL";"PP";"62";"0,009"
"GO";"COLINAS DO SUL";"PPL";"1";"0,000"
"GO";"COLINAS DO SUL";"PPS";"33";"0,005"
"GO";"COLINAS DO SUL";"PR";"113";"0,017"
"GO";"COLINAS DO SUL";"PRB";"34";"0,005"
"GO";"COLINAS DO SUL";"PROS";"7";"0,001"
"GO";"COLINAS DO SUL";"PRP";"20";"0,003"
"GO";"COLINAS DO SUL";"PSB";"24";"0,004"
"GO";"COLINAS DO SUL";"PSC";"43";"0,006"
"GO";"COLINAS DO SUL";"PSD";"22";"0,003"
"GO";"COLINAS DO SUL";"PSDB";"158";"0,023"
"GO";"COLINAS DO SUL";"PSL";"11";"0,002"
"GO";"COLINAS DO SUL";"PT";"65";"0,010"
"GO";"COLINAS DO SUL";"PTB";"59";"0,009"
"GO";"COLINAS DO SUL";"PTC";"34";"0,005"
"GO";"COLINAS DO SUL";"PV";"36";"0,005"
"GO";"COLINAS DO SUL";"SD";"51";"0,008"
"GO";"CÓRREGO DO OURO";"DEM";"57";"0,008"
"GO";"CÓRREGO DO OURO";"MDB";"252";"0,037"
"GO";"CÓRREGO DO OURO";"PC DO B";"2";"0,000"
"GO";"CÓRREGO DO OURO";"PDT";"4";"0,001"
"GO";"CÓRREGO DO OURO";"PHS";"26";"0,004"
"GO";"CÓRREGO DO OURO";"PODE";"61";"0,009"
"GO";"CÓRREGO DO OURO";"PP";"183";"0,027"
"GO";"CÓRREGO DO OURO";"PPS";"84";"0,012"
"GO";"CÓRREGO DO OURO";"PR";"46";"0,007"
"GO";"CÓRREGO DO OURO";"PRB";"5";"0,001"
"GO";"CÓRREGO DO OURO";"PROS";"15";"0,002"
"GO";"CÓRREGO DO OURO";"PRTB";"13";"0,002"
"GO";"CÓRREGO DO OURO";"PSC";"3";"0,000"
"GO";"CÓRREGO DO OURO";"PSD";"41";"0,006"
"GO";"CÓRREGO DO OURO";"PSDB";"154";"0,023"
"GO";"CÓRREGO DO OURO";"PSL";"14";"0,002"
"GO";"CÓRREGO DO OURO";"PT";"22";"0,003"
"GO";"CÓRREGO DO OURO";"PTB";"35";"0,005"
"GO";"CÓRREGO DO OURO";"PV";"6";"0,001"
"GO";"CÓRREGO DO OURO";"SD";"10";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"DC";"35";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"DEM";"93";"0,014"
"GO";"CORUMBÁ DE GOIÁS";"MDB";"144";"0,021"
"GO";"CORUMBÁ DE GOIÁS";"PC DO B";"2";"0,000"
"GO";"CORUMBÁ DE GOIÁS";"PDT";"87";"0,013"
"GO";"CORUMBÁ DE GOIÁS";"PHS";"19";"0,003"
"GO";"CORUMBÁ DE GOIÁS";"PMN";"2";"0,000"
"GO";"CORUMBÁ DE GOIÁS";"PODE";"21";"0,003"
"GO";"CORUMBÁ DE GOIÁS";"PP";"98";"0,015"
"GO";"CORUMBÁ DE GOIÁS";"PPS";"39";"0,006"
"GO";"CORUMBÁ DE GOIÁS";"PR";"119";"0,018"
"GO";"CORUMBÁ DE GOIÁS";"PRB";"23";"0,003"
"GO";"CORUMBÁ DE GOIÁS";"PROS";"11";"0,002"
"GO";"CORUMBÁ DE GOIÁS";"PRTB";"9";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"PSB";"87";"0,013"
"GO";"CORUMBÁ DE GOIÁS";"PSC";"35";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"PSD";"48";"0,007"
"GO";"CORUMBÁ DE GOIÁS";"PSDB";"121";"0,018"
"GO";"CORUMBÁ DE GOIÁS";"PSL";"58";"0,009"
"GO";"CORUMBÁ DE GOIÁS";"PSOL";"5";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"PT";"73";"0,011"
"GO";"CORUMBÁ DE GOIÁS";"PTB";"114";"0,017"
"GO";"CORUMBÁ DE GOIÁS";"PTC";"45";"0,007"
"GO";"CORUMBÁ DE GOIÁS";"PV";"49";"0,007"
"GO";"CORUMBÁ DE GOIÁS";"SD";"8";"0,001"
"GO";"CORUMBAÍBA";"AVANTE";"33";"0,005"
"GO";"CORUMBAÍBA";"DEM";"84";"0,012"
"GO";"CORUMBAÍBA";"MDB";"337";"0,050"
"GO";"CORUMBAÍBA";"PC DO B";"1";"0,000"
"GO";"CORUMBAÍBA";"PDT";"27";"0,004"
"GO";"CORUMBAÍBA";"PMN";"2";"0,000"
"GO";"CORUMBAÍBA";"PODE";"23";"0,003"
"GO";"CORUMBAÍBA";"PP";"74";"0,011"
"GO";"CORUMBAÍBA";"PPS";"54";"0,008"
"GO";"CORUMBAÍBA";"PR";"338";"0,050"
"GO";"CORUMBAÍBA";"PRB";"3";"0,000"
"GO";"CORUMBAÍBA";"PRP";"2";"0,000"
"GO";"CORUMBAÍBA";"PSC";"21";"0,003"
"GO";"CORUMBAÍBA";"PSD";"10";"0,001"
"GO";"CORUMBAÍBA";"PSDB";"120";"0,018"
"GO";"CORUMBAÍBA";"PT";"30";"0,004"
"GO";"CORUMBAÍBA";"PTB";"405";"0,060"
"GO";"CORUMBAÍBA";"PTC";"3";"0,000"
"GO";"CORUMBAÍBA";"PV";"6";"0,001"
"GO";"CORUMBAÍBA";"REDE";"1";"0,000"
"GO";"CORUMBAÍBA";"SD";"24";"0,004"
"GO";"CRISTALINA";"AVANTE";"11";"0,002"
"GO";"CRISTALINA";"DC";"99";"0,015"
"GO";"CRISTALINA";"DEM";"341";"0,051"
"GO";"CRISTALINA";"MDB";"197";"0,029"
"GO";"CRISTALINA";"PC DO B";"104";"0,015"
