"UF";"Abrangência";"Partido";"Eleitores";"%"
"PI";"COCAL";"PSL";"19";"0,006"
"PI";"COCAL";"PT";"62";"0,020"
"PI";"COCAL";"PTB";"143";"0,046"
"PI";"COCAL";"PTC";"17";"0,006"
"PI";"COCAL";"PV";"10";"0,003"
"PI";"COCAL";"SD";"145";"0,047"
"PI";"COCAL DE TELHA";"DC";"8";"0,003"
"PI";"COCAL DE TELHA";"DEM";"42";"0,014"
"PI";"COCAL DE TELHA";"MDB";"112";"0,036"
"PI";"COCAL DE TELHA";"PC DO B";"5";"0,002"
"PI";"COCAL DE TELHA";"PDT";"45";"0,015"
"PI";"COCAL DE TELHA";"PP";"104";"0,034"
"PI";"COCAL DE TELHA";"PPS";"22";"0,007"
"PI";"COCAL DE TELHA";"PR";"45";"0,015"
"PI";"COCAL DE TELHA";"PSB";"59";"0,019"
"PI";"COCAL DE TELHA";"PSD";"26";"0,008"
"PI";"COCAL DE TELHA";"PSDB";"123";"0,040"
"PI";"COCAL DE TELHA";"PT";"67";"0,022"
"PI";"COCAL DE TELHA";"PTB";"74";"0,024"
"PI";"COCAL DE TELHA";"PV";"11";"0,004"
"PI";"COCAL DOS ALVES";"DEM";"214";"0,069"
"PI";"COCAL DOS ALVES";"MDB";"66";"0,021"
"PI";"COCAL DOS ALVES";"PC DO B";"7";"0,002"
"PI";"COCAL DOS ALVES";"PDT";"38";"0,012"
"PI";"COCAL DOS ALVES";"PP";"64";"0,021"
"PI";"COCAL DOS ALVES";"PPS";"59";"0,019"
"PI";"COCAL DOS ALVES";"PR";"5";"0,002"
"PI";"COCAL DOS ALVES";"PROS";"1";"0,000"
"PI";"COCAL DOS ALVES";"PSB";"35";"0,011"
"PI";"COCAL DOS ALVES";"PSDB";"62";"0,020"
"PI";"COCAL DOS ALVES";"PT";"68";"0,022"
"PI";"COCAL DOS ALVES";"SD";"17";"0,006"
"PI";"COIVARAS";"DC";"1";"0,000"
"PI";"COIVARAS";"DEM";"39";"0,013"
"PI";"COIVARAS";"MDB";"89";"0,029"
"PI";"COIVARAS";"PATRI";"15";"0,005"
"PI";"COIVARAS";"PC DO B";"74";"0,024"
"PI";"COIVARAS";"PCB";"12";"0,004"
"PI";"COIVARAS";"PDT";"31";"0,010"
"PI";"COIVARAS";"PMN";"15";"0,005"
"PI";"COIVARAS";"PP";"133";"0,043"
"PI";"COIVARAS";"PPS";"7";"0,002"
"PI";"COIVARAS";"PR";"19";"0,006"
"PI";"COIVARAS";"PRTB";"3";"0,001"
"PI";"COIVARAS";"PSB";"75";"0,024"
"PI";"COIVARAS";"PSD";"50";"0,016"
"PI";"COIVARAS";"PSDB";"173";"0,056"
"PI";"COIVARAS";"PSL";"5";"0,002"
"PI";"COIVARAS";"PSOL";"1";"0,000"
"PI";"COIVARAS";"PT";"42";"0,014"
"PI";"COIVARAS";"PTB";"94";"0,030"
"PI";"COIVARAS";"PTC";"49";"0,016"
"PI";"COLÔNIA DO GURGUÉIA";"DC";"1";"0,000"
"PI";"COLÔNIA DO GURGUÉIA";"DEM";"52";"0,017"
"PI";"COLÔNIA DO GURGUÉIA";"MDB";"175";"0,057"
"PI";"COLÔNIA DO GURGUÉIA";"PC DO B";"55";"0,018"
"PI";"COLÔNIA DO GURGUÉIA";"PDT";"49";"0,016"
"PI";"COLÔNIA DO GURGUÉIA";"PMN";"4";"0,001"
"PI";"COLÔNIA DO GURGUÉIA";"PP";"80";"0,026"
"PI";"COLÔNIA DO GURGUÉIA";"PPS";"59";"0,019"
"PI";"COLÔNIA DO GURGUÉIA";"PR";"69";"0,022"
"PI";"COLÔNIA DO GURGUÉIA";"PRB";"23";"0,007"
"PI";"COLÔNIA DO GURGUÉIA";"PROS";"5";"0,002"
"PI";"COLÔNIA DO GURGUÉIA";"PRP";"27";"0,009"
"PI";"COLÔNIA DO GURGUÉIA";"PSB";"117";"0,038"
"PI";"COLÔNIA DO GURGUÉIA";"PSC";"31";"0,010"
"PI";"COLÔNIA DO GURGUÉIA";"PSD";"15";"0,005"
"PI";"COLÔNIA DO GURGUÉIA";"PSDB";"132";"0,043"
"PI";"COLÔNIA DO GURGUÉIA";"PSL";"1";"0,000"
"PI";"COLÔNIA DO GURGUÉIA";"PT";"57";"0,018"
"PI";"COLÔNIA DO GURGUÉIA";"PTB";"135";"0,044"
"PI";"COLÔNIA DO GURGUÉIA";"PTC";"120";"0,039"
"PI";"COLÔNIA DO GURGUÉIA";"PV";"36";"0,012"
"PI";"COLÔNIA DO GURGUÉIA";"REDE";"11";"0,004"
"PI";"COLÔNIA DO GURGUÉIA";"SD";"17";"0,006"
"PI";"COLÔNIA DO PIAUÍ";"DEM";"92";"0,030"
"PI";"COLÔNIA DO PIAUÍ";"MDB";"77";"0,025"
"PI";"COLÔNIA DO PIAUÍ";"PC DO B";"48";"0,016"
"PI";"COLÔNIA DO PIAUÍ";"PDT";"4";"0,001"
"PI";"COLÔNIA DO PIAUÍ";"PODE";"58";"0,019"
"PI";"COLÔNIA DO PIAUÍ";"PP";"51";"0,017"
"PI";"COLÔNIA DO PIAUÍ";"PPS";"120";"0,039"
"PI";"COLÔNIA DO PIAUÍ";"PR";"25";"0,008"
"PI";"COLÔNIA DO PIAUÍ";"PROS";"7";"0,002"
"PI";"COLÔNIA DO PIAUÍ";"PRP";"5";"0,002"
"PI";"COLÔNIA DO PIAUÍ";"PSB";"56";"0,018"
"PI";"COLÔNIA DO PIAUÍ";"PSD";"13";"0,004"
"PI";"COLÔNIA DO PIAUÍ";"PSDB";"95";"0,031"
"PI";"COLÔNIA DO PIAUÍ";"PT";"109";"0,035"
"PI";"COLÔNIA DO PIAUÍ";"PTB";"60";"0,019"
"PI";"COLÔNIA DO PIAUÍ";"PV";"14";"0,005"
"PI";"CONCEIÇÃO DO CANINDÉ";"DEM";"66";"0,021"
"PI";"CONCEIÇÃO DO CANINDÉ";"MDB";"107";"0,035"
"PI";"CONCEIÇÃO DO CANINDÉ";"PDT";"49";"0,016"
"PI";"CONCEIÇÃO DO CANINDÉ";"PP";"110";"0,036"
"PI";"CONCEIÇÃO DO CANINDÉ";"PPS";"37";"0,012"
"PI";"CONCEIÇÃO DO CANINDÉ";"PR";"33";"0,011"
"PI";"CONCEIÇÃO DO CANINDÉ";"PSB";"62";"0,020"
"PI";"CONCEIÇÃO DO CANINDÉ";"PSD";"6";"0,002"
"PI";"CONCEIÇÃO DO CANINDÉ";"PSDB";"59";"0,019"
"PI";"CONCEIÇÃO DO CANINDÉ";"PT";"64";"0,021"
"PI";"CONCEIÇÃO DO CANINDÉ";"PTB";"137";"0,044"
"PI";"CONCEIÇÃO DO CANINDÉ";"PV";"8";"0,003"
"PI";"CONCEIÇÃO DO CANINDÉ";"SD";"12";"0,004"
"PI";"CORONEL JOSÉ DIAS";"AVANTE";"15";"0,005"
"PI";"CORONEL JOSÉ DIAS";"DEM";"150";"0,049"
"PI";"CORONEL JOSÉ DIAS";"MDB";"31";"0,010"
"PI";"CORONEL JOSÉ DIAS";"PC DO B";"18";"0,006"
"PI";"CORONEL JOSÉ DIAS";"PDT";"44";"0,014"
"PI";"CORONEL JOSÉ DIAS";"PMB";"10";"0,003"
"PI";"CORONEL JOSÉ DIAS";"PODE";"6";"0,002"
"PI";"CORONEL JOSÉ DIAS";"PP";"79";"0,026"
"PI";"CORONEL JOSÉ DIAS";"PPS";"37";"0,012"
"PI";"CORONEL JOSÉ DIAS";"PR";"26";"0,008"
"PI";"CORONEL JOSÉ DIAS";"PRB";"33";"0,011"
"PI";"CORONEL JOSÉ DIAS";"PROS";"11";"0,004"
"PI";"CORONEL JOSÉ DIAS";"PRTB";"2";"0,001"
"PI";"CORONEL JOSÉ DIAS";"PSB";"80";"0,026"
"PI";"CORONEL JOSÉ DIAS";"PSD";"45";"0,015"
"PI";"CORONEL JOSÉ DIAS";"PSDB";"16";"0,005"
"PI";"CORONEL JOSÉ DIAS";"PSOL";"1";"0,000"
"PI";"CORONEL JOSÉ DIAS";"PT";"59";"0,019"
"PI";"CORONEL JOSÉ DIAS";"PTB";"69";"0,022"
"PI";"CORONEL JOSÉ DIAS";"PV";"26";"0,008"
"PI";"CORRENTE";"DEM";"66";"0,021"
"PI";"CORRENTE";"MDB";"122";"0,040"
"PI";"CORRENTE";"NOVO";"1";"0,000"
"PI";"CORRENTE";"PC DO B";"19";"0,006"
"PI";"CORRENTE";"PDT";"114";"0,037"
"PI";"CORRENTE";"PHS";"34";"0,011"
"PI";"CORRENTE";"PP";"175";"0,057"
"PI";"CORRENTE";"PPS";"39";"0,013"
"PI";"CORRENTE";"PRB";"35";"0,011"
"PI";"CORRENTE";"PROS";"6";"0,002"
"PI";"CORRENTE";"PRTB";"47";"0,015"
"PI";"CORRENTE";"PSB";"126";"0,041"
"PI";"CORRENTE";"PSC";"51";"0,017"
"PI";"CORRENTE";"PSD";"60";"0,019"
"PI";"CORRENTE";"PSDB";"170";"0,055"
"PI";"CORRENTE";"PSL";"21";"0,007"
"PI";"CORRENTE";"PSOL";"1";"0,000"
"PI";"CORRENTE";"PT";"211";"0,068"
"PI";"CORRENTE";"PTB";"241";"0,078"
"PI";"CORRENTE";"PV";"51";"0,017"
"PI";"CORRENTE";"SD";"14";"0,005"
"PI";"CRISTALÂNDIA DO PIAUÍ";"DEM";"56";"0,018"
"PI";"CRISTALÂNDIA DO PIAUÍ";"MDB";"68";"0,022"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PDT";"76";"0,025"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PP";"79";"0,026"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PPL";"9";"0,003"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PPS";"11";"0,004"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PR";"23";"0,007"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PROS";"58";"0,019"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PRP";"17";"0,006"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PRTB";"94";"0,030"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PSB";"47";"0,015"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PSD";"61";"0,020"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PSDB";"68";"0,022"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PSL";"9";"0,003"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PT";"42";"0,014"
"PI";"CRISTALÂNDIA DO PIAUÍ";"PTB";"161";"0,052"
"PI";"CRISTINO CASTRO";"AVANTE";"14";"0,005"
"PI";"CRISTINO CASTRO";"DC";"5";"0,002"
"PI";"CRISTINO CASTRO";"DEM";"107";"0,035"
"PI";"CRISTINO CASTRO";"MDB";"110";"0,036"
"PI";"CRISTINO CASTRO";"PATRI";"14";"0,005"
"PI";"CRISTINO CASTRO";"PC DO B";"73";"0,024"
"PI";"CRISTINO CASTRO";"PDT";"67";"0,022"
"PI";"CRISTINO CASTRO";"PHS";"38";"0,012"
"PI";"CRISTINO CASTRO";"PMB";"9";"0,003"
"PI";"CRISTINO CASTRO";"PMN";"17";"0,006"
"PI";"CRISTINO CASTRO";"PODE";"26";"0,008"
"PI";"CRISTINO CASTRO";"PP";"151";"0,049"
"PI";"CRISTINO CASTRO";"PPS";"72";"0,023"
"PI";"CRISTINO CASTRO";"PR";"77";"0,025"
"PI";"CRISTINO CASTRO";"PRB";"24";"0,008"
"PI";"CRISTINO CASTRO";"PROS";"32";"0,010"
"PI";"CRISTINO CASTRO";"PRP";"43";"0,014"
"PI";"CRISTINO CASTRO";"PRTB";"42";"0,014"
"PI";"CRISTINO CASTRO";"PSB";"87";"0,028"
"PI";"CRISTINO CASTRO";"PSC";"38";"0,012"
"PI";"CRISTINO CASTRO";"PSD";"29";"0,009"
"PI";"CRISTINO CASTRO";"PSDB";"43";"0,014"
"PI";"CRISTINO CASTRO";"PSL";"42";"0,014"
"PI";"CRISTINO CASTRO";"PT";"53";"0,017"
"PI";"CRISTINO CASTRO";"PTB";"62";"0,020"
"PI";"CRISTINO CASTRO";"PTC";"28";"0,009"
"PI";"CRISTINO CASTRO";"PV";"8";"0,003"
"PI";"CRISTINO CASTRO";"SD";"17";"0,006"
"PI";"CURIMATÁ";"DEM";"96";"0,031"
"PI";"CURIMATÁ";"MDB";"238";"0,077"
"PI";"CURIMATÁ";"PDT";"105";"0,034"
"PI";"CURIMATÁ";"PHS";"1";"0,000"
"PI";"CURIMATÁ";"PMN";"1";"0,000"
"PI";"CURIMATÁ";"PODE";"24";"0,008"
"PI";"CURIMATÁ";"PP";"149";"0,048"
"PI";"CURIMATÁ";"PPS";"51";"0,017"
"PI";"CURIMATÁ";"PR";"165";"0,054"
"PI";"CURIMATÁ";"PRB";"11";"0,004"
"PI";"CURIMATÁ";"PROS";"26";"0,008"
"PI";"CURIMATÁ";"PRP";"61";"0,020"
"PI";"CURIMATÁ";"PSB";"36";"0,012"
"PI";"CURIMATÁ";"PSC";"16";"0,005"
"PI";"CURIMATÁ";"PSD";"86";"0,028"
"PI";"CURIMATÁ";"PSDB";"211";"0,068"
"PI";"CURIMATÁ";"PT";"79";"0,026"
"PI";"CURIMATÁ";"PTB";"41";"0,013"
"PI";"CURIMATÁ";"PTC";"1";"0,000"
"PI";"CURIMATÁ";"PV";"24";"0,008"
"PI";"CURIMATÁ";"SD";"121";"0,039"
"PI";"CURRAIS";"AVANTE";"9";"0,003"
"PI";"CURRAIS";"DC";"22";"0,007"
"PI";"CURRAIS";"DEM";"78";"0,025"
"PI";"CURRAIS";"MDB";"103";"0,033"
"PI";"CURRAIS";"PATRI";"47";"0,015"
"PI";"CURRAIS";"PC DO B";"70";"0,023"
"PI";"CURRAIS";"PDT";"81";"0,026"
"PI";"CURRAIS";"PHS";"26";"0,008"
"PI";"CURRAIS";"PMB";"38";"0,012"
"PI";"CURRAIS";"PMN";"23";"0,007"
"PI";"CURRAIS";"PODE";"32";"0,010"
"PI";"CURRAIS";"PP";"37";"0,012"
"PI";"CURRAIS";"PPL";"37";"0,012"
"PI";"CURRAIS";"PPS";"43";"0,014"
"PI";"CURRAIS";"PR";"89";"0,029"
"PI";"CURRAIS";"PRB";"19";"0,006"
"PI";"CURRAIS";"PROS";"28";"0,009"
"PI";"CURRAIS";"PRP";"18";"0,006"
"PI";"CURRAIS";"PRTB";"22";"0,007"
"PI";"CURRAIS";"PSB";"49";"0,016"
"PI";"CURRAIS";"PSC";"48";"0,016"
"PI";"CURRAIS";"PSD";"37";"0,012"
"PI";"CURRAIS";"PSDB";"93";"0,030"
"PI";"CURRAIS";"PSL";"43";"0,014"
"PI";"CURRAIS";"PSOL";"8";"0,003"
"PI";"CURRAIS";"PT";"52";"0,017"
"PI";"CURRAIS";"PTB";"82";"0,027"
"PI";"CURRAIS";"PTC";"24";"0,008"
"PI";"CURRAIS";"PV";"86";"0,028"
"PI";"CURRAIS";"SD";"5";"0,002"
"PI";"CURRAL NOVO DO PIAUÍ";"DEM";"67";"0,022"
"PI";"CURRAL NOVO DO PIAUÍ";"MDB";"79";"0,026"
"PI";"CURRAL NOVO DO PIAUÍ";"PC DO B";"14";"0,005"
"PI";"CURRAL NOVO DO PIAUÍ";"PDT";"28";"0,009"
"PI";"CURRAL NOVO DO PIAUÍ";"PHS";"22";"0,007"
"PI";"CURRAL NOVO DO PIAUÍ";"PODE";"5";"0,002"
"PI";"CURRAL NOVO DO PIAUÍ";"PP";"48";"0,016"
"PI";"CURRAL NOVO DO PIAUÍ";"PPL";"3";"0,001"
"PI";"CURRAL NOVO DO PIAUÍ";"PPS";"16";"0,005"
"PI";"CURRAL NOVO DO PIAUÍ";"PR";"20";"0,006"
"PI";"CURRAL NOVO DO PIAUÍ";"PRB";"22";"0,007"
"PI";"CURRAL NOVO DO PIAUÍ";"PRP";"23";"0,007"
"PI";"CURRAL NOVO DO PIAUÍ";"PRTB";"5";"0,002"
"PI";"CURRAL NOVO DO PIAUÍ";"PSB";"54";"0,018"
"PI";"CURRAL NOVO DO PIAUÍ";"PSD";"11";"0,004"
"PI";"CURRAL NOVO DO PIAUÍ";"PSDB";"28";"0,009"
"PI";"CURRAL NOVO DO PIAUÍ";"PT";"35";"0,011"
"PI";"CURRAL NOVO DO PIAUÍ";"PTB";"12";"0,004"
"PI";"CURRAL NOVO DO PIAUÍ";"SD";"8";"0,003"
"PI";"CURRALINHOS";"AVANTE";"28";"0,009"
"PI";"CURRALINHOS";"DEM";"52";"0,017"
"PI";"CURRALINHOS";"MDB";"97";"0,031"
"PI";"CURRALINHOS";"PATRI";"44";"0,014"
"PI";"CURRALINHOS";"PC DO B";"14";"0,005"
"PI";"CURRALINHOS";"PDT";"47";"0,015"
"PI";"CURRALINHOS";"PHS";"2";"0,001"
"PI";"CURRALINHOS";"PMN";"1";"0,000"
"PI";"CURRALINHOS";"PP";"104";"0,034"
"PI";"CURRALINHOS";"PPS";"12";"0,004"
"PI";"CURRALINHOS";"PRB";"42";"0,014"
"PI";"CURRALINHOS";"PROS";"8";"0,003"
"PI";"CURRALINHOS";"PRP";"51";"0,017"
"PI";"CURRALINHOS";"PRTB";"40";"0,013"
"PI";"CURRALINHOS";"PSB";"23";"0,007"
"PI";"CURRALINHOS";"PSC";"11";"0,004"
"PI";"CURRALINHOS";"PSD";"27";"0,009"
"PI";"CURRALINHOS";"PSDB";"30";"0,010"
"PI";"CURRALINHOS";"PSL";"19";"0,006"
"PI";"CURRALINHOS";"PT";"58";"0,019"
"PI";"CURRALINHOS";"PTB";"46";"0,015"
"PI";"CURRALINHOS";"PTC";"26";"0,008"
"PI";"CURRALINHOS";"PV";"21";"0,007"
"PI";"CURRALINHOS";"SD";"1";"0,000"
"PI";"DEMERVAL LOBÃO";"AVANTE";"39";"0,013"
"PI";"DEMERVAL LOBÃO";"DC";"19";"0,006"
"PI";"DEMERVAL LOBÃO";"DEM";"145";"0,047"
"PI";"DEMERVAL LOBÃO";"MDB";"265";"0,086"
"PI";"DEMERVAL LOBÃO";"PC DO B";"58";"0,019"
"PI";"DEMERVAL LOBÃO";"PDT";"87";"0,028"
"PI";"DEMERVAL LOBÃO";"PHS";"2";"0,001"
"PI";"DEMERVAL LOBÃO";"PMB";"18";"0,006"
"PI";"DEMERVAL LOBÃO";"PMN";"8";"0,003"
"PI";"DEMERVAL LOBÃO";"PODE";"36";"0,012"
"PI";"DEMERVAL LOBÃO";"PP";"153";"0,050"
"PI";"DEMERVAL LOBÃO";"PPL";"4";"0,001"
"PI";"DEMERVAL LOBÃO";"PPS";"77";"0,025"
"PI";"DEMERVAL LOBÃO";"PR";"161";"0,052"
"PI";"DEMERVAL LOBÃO";"PRB";"75";"0,024"
"PI";"DEMERVAL LOBÃO";"PRP";"55";"0,018"
"PI";"DEMERVAL LOBÃO";"PRTB";"12";"0,004"
"PI";"DEMERVAL LOBÃO";"PSB";"62";"0,020"
"PI";"DEMERVAL LOBÃO";"PSC";"37";"0,012"
"PI";"DEMERVAL LOBÃO";"PSD";"80";"0,026"
"PI";"DEMERVAL LOBÃO";"PSDB";"214";"0,069"
"PI";"DEMERVAL LOBÃO";"PSL";"5";"0,002"
"PI";"DEMERVAL LOBÃO";"PSOL";"8";"0,003"
"PI";"DEMERVAL LOBÃO";"PT";"67";"0,022"
"PI";"DEMERVAL LOBÃO";"PTB";"229";"0,074"
"PI";"DEMERVAL LOBÃO";"PTC";"40";"0,013"
"PI";"DEMERVAL LOBÃO";"PV";"12";"0,004"
"PI";"DEMERVAL LOBÃO";"SD";"12";"0,004"
"PI";"DIRCEU ARCOVERDE";"AVANTE";"6";"0,002"
"PI";"DIRCEU ARCOVERDE";"DEM";"55";"0,018"
"PI";"DIRCEU ARCOVERDE";"MDB";"83";"0,027"
"PI";"DIRCEU ARCOVERDE";"PC DO B";"32";"0,010"
"PI";"DIRCEU ARCOVERDE";"PCB";"7";"0,002"
"PI";"DIRCEU ARCOVERDE";"PDT";"74";"0,024"
"PI";"DIRCEU ARCOVERDE";"PMN";"2";"0,001"
"PI";"DIRCEU ARCOVERDE";"PP";"85";"0,028"
"PI";"DIRCEU ARCOVERDE";"PPL";"2";"0,001"
"PI";"DIRCEU ARCOVERDE";"PPS";"39";"0,013"
"PI";"DIRCEU ARCOVERDE";"PR";"82";"0,027"
"PI";"DIRCEU ARCOVERDE";"PRB";"30";"0,010"
"PI";"DIRCEU ARCOVERDE";"PROS";"19";"0,006"
"PI";"DIRCEU ARCOVERDE";"PRP";"15";"0,005"
"PI";"DIRCEU ARCOVERDE";"PSB";"57";"0,018"
"PI";"DIRCEU ARCOVERDE";"PSC";"27";"0,009"
"PI";"DIRCEU ARCOVERDE";"PSD";"27";"0,009"
"PI";"DIRCEU ARCOVERDE";"PSDB";"44";"0,014"
"PI";"DIRCEU ARCOVERDE";"PSL";"30";"0,010"
"PI";"DIRCEU ARCOVERDE";"PT";"28";"0,009"
"PI";"DIRCEU ARCOVERDE";"PTB";"66";"0,021"
"PI";"DIRCEU ARCOVERDE";"PV";"52";"0,017"
"PI";"DOM EXPEDITO LOPES";"DC";"21";"0,007"
"PI";"DOM EXPEDITO LOPES";"DEM";"141";"0,046"
"PI";"DOM EXPEDITO LOPES";"MDB";"66";"0,021"
"PI";"DOM EXPEDITO LOPES";"PC DO B";"74";"0,024"
"PI";"DOM EXPEDITO LOPES";"PDT";"39";"0,013"
"PI";"DOM EXPEDITO LOPES";"PMN";"2";"0,001"
"PI";"DOM EXPEDITO LOPES";"PP";"28";"0,009"
"PI";"DOM EXPEDITO LOPES";"PPL";"25";"0,008"
"PI";"DOM EXPEDITO LOPES";"PPS";"47";"0,015"
"PI";"DOM EXPEDITO LOPES";"PR";"19";"0,006"
"PI";"DOM EXPEDITO LOPES";"PRB";"42";"0,014"
"PI";"DOM EXPEDITO LOPES";"PROS";"21";"0,007"
"PI";"DOM EXPEDITO LOPES";"PRP";"25";"0,008"
"PI";"DOM EXPEDITO LOPES";"PRTB";"206";"0,067"
"PI";"DOM EXPEDITO LOPES";"PSB";"37";"0,012"
"PI";"DOM EXPEDITO LOPES";"PSC";"10";"0,003"
"PI";"DOM EXPEDITO LOPES";"PSD";"16";"0,005"
"PI";"DOM EXPEDITO LOPES";"PSDB";"76";"0,025"
"PI";"DOM EXPEDITO LOPES";"PSL";"16";"0,005"
"PI";"DOM EXPEDITO LOPES";"PSOL";"23";"0,007"
"PI";"DOM EXPEDITO LOPES";"PT";"65";"0,021"
"PI";"DOM EXPEDITO LOPES";"PTB";"97";"0,031"
"PI";"DOM EXPEDITO LOPES";"PTC";"72";"0,023"
"PI";"DOM EXPEDITO LOPES";"PV";"17";"0,006"
"PI";"DOM EXPEDITO LOPES";"REDE";"11";"0,004"
"PI";"DOM INOCÊNCIO";"DEM";"79";"0,026"
"PI";"DOM INOCÊNCIO";"MDB";"82";"0,027"
"PI";"DOM INOCÊNCIO";"PC DO B";"48";"0,016"
"PI";"DOM INOCÊNCIO";"PDT";"6";"0,002"
"PI";"DOM INOCÊNCIO";"PMN";"14";"0,005"
"PI";"DOM INOCÊNCIO";"PP";"43";"0,014"
"PI";"DOM INOCÊNCIO";"PPS";"21";"0,007"
"PI";"DOM INOCÊNCIO";"PR";"35";"0,011"
"PI";"DOM INOCÊNCIO";"PROS";"7";"0,002"
"PI";"DOM INOCÊNCIO";"PRTB";"11";"0,004"
"PI";"DOM INOCÊNCIO";"PSB";"25";"0,008"
"PI";"DOM INOCÊNCIO";"PSC";"7";"0,002"
"PI";"DOM INOCÊNCIO";"PSD";"25";"0,008"
"PI";"DOM INOCÊNCIO";"PSDB";"219";"0,071"
"PI";"DOM INOCÊNCIO";"PT";"53";"0,017"
"PI";"DOM INOCÊNCIO";"PTB";"95";"0,031"
"PI";"DOM INOCÊNCIO";"PV";"17";"0,006"
"PI";"DOM INOCÊNCIO";"REDE";"11";"0,004"
"PI";"DOMINGOS MOURÃO";"DEM";"84";"0,027"
"PI";"DOMINGOS MOURÃO";"MDB";"113";"0,037"
"PI";"DOMINGOS MOURÃO";"PC DO B";"23";"0,007"
"PI";"DOMINGOS MOURÃO";"PDT";"36";"0,012"
"PI";"DOMINGOS MOURÃO";"PP";"17";"0,006"
"PI";"DOMINGOS MOURÃO";"PPS";"38";"0,012"
"PI";"DOMINGOS MOURÃO";"PRB";"33";"0,011"
"PI";"DOMINGOS MOURÃO";"PRTB";"10";"0,003"
"PI";"DOMINGOS MOURÃO";"PSB";"32";"0,010"
"PI";"DOMINGOS MOURÃO";"PSD";"12";"0,004"
"PI";"DOMINGOS MOURÃO";"PSDB";"27";"0,009"
"PI";"DOMINGOS MOURÃO";"PT";"31";"0,010"
"PI";"DOMINGOS MOURÃO";"PTB";"68";"0,022"
"PI";"DOMINGOS MOURÃO";"SD";"40";"0,013"
"PI";"ELESBÃO VELOSO";"DEM";"111";"0,036"
"PI";"ELESBÃO VELOSO";"MDB";"113";"0,037"
"PI";"ELESBÃO VELOSO";"PC DO B";"12";"0,004"
"PI";"ELESBÃO VELOSO";"PDT";"110";"0,036"
"PI";"ELESBÃO VELOSO";"PMN";"24";"0,008"
"PI";"ELESBÃO VELOSO";"PP";"422";"0,137"
"PI";"ELESBÃO VELOSO";"PPS";"75";"0,024"
"PI";"ELESBÃO VELOSO";"PR";"133";"0,043"
"PI";"ELESBÃO VELOSO";"PSB";"157";"0,051"
"PI";"ELESBÃO VELOSO";"PSC";"67";"0,022"
"PI";"ELESBÃO VELOSO";"PSD";"6";"0,002"
"PI";"ELESBÃO VELOSO";"PSDB";"35";"0,011"
"PI";"ELESBÃO VELOSO";"PSL";"1";"0,000"
"PI";"ELESBÃO VELOSO";"PT";"123";"0,040"
"PI";"ELESBÃO VELOSO";"PTB";"135";"0,044"
"PI";"ELESBÃO VELOSO";"PV";"24";"0,008"
"PI";"ELESBÃO VELOSO";"SD";"6";"0,002"
"PI";"ELISEU MARTINS";"DEM";"141";"0,046"
"PI";"ELISEU MARTINS";"MDB";"199";"0,065"
"PI";"ELISEU MARTINS";"PC DO B";"96";"0,031"
"PI";"ELISEU MARTINS";"PDT";"16";"0,005"
"PI";"ELISEU MARTINS";"PP";"86";"0,028"
"PI";"ELISEU MARTINS";"PR";"16";"0,005"
"PI";"ELISEU MARTINS";"PRP";"1";"0,000"
"PI";"ELISEU MARTINS";"PRTB";"5";"0,002"
"PI";"ELISEU MARTINS";"PSB";"64";"0,021"
"PI";"ELISEU MARTINS";"PSD";"37";"0,012"
"PI";"ELISEU MARTINS";"PSDB";"75";"0,024"
"PI";"ELISEU MARTINS";"PT";"58";"0,019"
"PI";"ELISEU MARTINS";"PTB";"13";"0,004"
"PI";"ELISEU MARTINS";"PTC";"3";"0,001"
"PI";"ESPERANTINA";"AVANTE";"5";"0,002"
"PI";"ESPERANTINA";"DC";"37";"0,012"
"PI";"ESPERANTINA";"DEM";"142";"0,046"
"PI";"ESPERANTINA";"MDB";"408";"0,132"
"PI";"ESPERANTINA";"PATRI";"55";"0,018"
"PI";"ESPERANTINA";"PC DO B";"148";"0,048"
"PI";"ESPERANTINA";"PCB";"4";"0,001"
"PI";"ESPERANTINA";"PDT";"41";"0,013"
"PI";"ESPERANTINA";"PHS";"32";"0,010"
"PI";"ESPERANTINA";"PMN";"77";"0,025"
"PI";"ESPERANTINA";"PODE";"7";"0,002"
"PI";"ESPERANTINA";"PP";"70";"0,023"
"PI";"ESPERANTINA";"PPL";"8";"0,003"
"PI";"ESPERANTINA";"PPS";"72";"0,023"
"PI";"ESPERANTINA";"PR";"63";"0,020"
"PI";"ESPERANTINA";"PRB";"163";"0,053"
"PI";"ESPERANTINA";"PROS";"14";"0,005"
"PI";"ESPERANTINA";"PRP";"15";"0,005"
"PI";"ESPERANTINA";"PRTB";"366";"0,119"
