"UF";"Abrangência";"Partido";"Eleitores";"%"
"MT";"CAMPINÁPOLIS";"PSB";"91";"0,025"
"MT";"CAMPINÁPOLIS";"PSC";"94";"0,026"
"MT";"CAMPINÁPOLIS";"PSD";"64";"0,018"
"MT";"CAMPINÁPOLIS";"PSDB";"78";"0,022"
"MT";"CAMPINÁPOLIS";"PSOL";"12";"0,003"
"MT";"CAMPINÁPOLIS";"PT";"29";"0,008"
"MT";"CAMPINÁPOLIS";"PTB";"132";"0,037"
"MT";"CAMPINÁPOLIS";"PV";"205";"0,057"
"MT";"CAMPINÁPOLIS";"SD";"11";"0,003"
"MT";"CAMPO NOVO DO PARECIS";"DC";"54";"0,015"
"MT";"CAMPO NOVO DO PARECIS";"DEM";"261";"0,072"
"MT";"CAMPO NOVO DO PARECIS";"MDB";"271";"0,075"
"MT";"CAMPO NOVO DO PARECIS";"NOVO";"3";"0,001"
"MT";"CAMPO NOVO DO PARECIS";"PC DO B";"15";"0,004"
"MT";"CAMPO NOVO DO PARECIS";"PDT";"83";"0,023"
"MT";"CAMPO NOVO DO PARECIS";"PMB";"74";"0,020"
"MT";"CAMPO NOVO DO PARECIS";"PMN";"6";"0,002"
"MT";"CAMPO NOVO DO PARECIS";"PODE";"1";"0,000"
"MT";"CAMPO NOVO DO PARECIS";"PP";"156";"0,043"
"MT";"CAMPO NOVO DO PARECIS";"PPS";"103";"0,029"
"MT";"CAMPO NOVO DO PARECIS";"PR";"144";"0,040"
"MT";"CAMPO NOVO DO PARECIS";"PRB";"50";"0,014"
"MT";"CAMPO NOVO DO PARECIS";"PRP";"1";"0,000"
"MT";"CAMPO NOVO DO PARECIS";"PRTB";"2";"0,001"
"MT";"CAMPO NOVO DO PARECIS";"PSB";"145";"0,040"
"MT";"CAMPO NOVO DO PARECIS";"PSC";"185";"0,051"
"MT";"CAMPO NOVO DO PARECIS";"PSD";"103";"0,029"
"MT";"CAMPO NOVO DO PARECIS";"PSDB";"341";"0,094"
"MT";"CAMPO NOVO DO PARECIS";"PSL";"1";"0,000"
"MT";"CAMPO NOVO DO PARECIS";"PT";"128";"0,035"
"MT";"CAMPO NOVO DO PARECIS";"PTB";"146";"0,040"
"MT";"CAMPO NOVO DO PARECIS";"PTC";"2";"0,001"
"MT";"CAMPO NOVO DO PARECIS";"PV";"75";"0,021"
"MT";"CAMPO NOVO DO PARECIS";"REDE";"19";"0,005"
"MT";"CAMPO NOVO DO PARECIS";"SD";"251";"0,070"
"MT";"CAMPO VERDE";"DC";"308";"0,085"
"MT";"CAMPO VERDE";"DEM";"381";"0,106"
"MT";"CAMPO VERDE";"MDB";"330";"0,091"
"MT";"CAMPO VERDE";"PATRI";"17";"0,005"
"MT";"CAMPO VERDE";"PC DO B";"31";"0,009"
"MT";"CAMPO VERDE";"PCB";"1";"0,000"
"MT";"CAMPO VERDE";"PDT";"208";"0,058"
"MT";"CAMPO VERDE";"PHS";"13";"0,004"
"MT";"CAMPO VERDE";"PMB";"3";"0,001"
"MT";"CAMPO VERDE";"PMN";"15";"0,004"
"MT";"CAMPO VERDE";"PODE";"21";"0,006"
"MT";"CAMPO VERDE";"PP";"178";"0,049"
"MT";"CAMPO VERDE";"PPL";"6";"0,002"
"MT";"CAMPO VERDE";"PPS";"215";"0,060"
"MT";"CAMPO VERDE";"PR";"405";"0,112"
"MT";"CAMPO VERDE";"PRB";"68";"0,019"
"MT";"CAMPO VERDE";"PROS";"4";"0,001"
"MT";"CAMPO VERDE";"PRP";"83";"0,023"
"MT";"CAMPO VERDE";"PSB";"219";"0,061"
"MT";"CAMPO VERDE";"PSC";"37";"0,010"
"MT";"CAMPO VERDE";"PSD";"72";"0,020"
"MT";"CAMPO VERDE";"PSDB";"209";"0,058"
"MT";"CAMPO VERDE";"PSL";"105";"0,029"
"MT";"CAMPO VERDE";"PT";"292";"0,081"
"MT";"CAMPO VERDE";"PTB";"199";"0,055"
"MT";"CAMPO VERDE";"PTC";"35";"0,010"
"MT";"CAMPO VERDE";"PV";"43";"0,012"
"MT";"CAMPO VERDE";"REDE";"1";"0,000"
"MT";"CAMPO VERDE";"SD";"148";"0,041"
"MT";"CAMPOS DE JÚLIO";"DC";"1";"0,000"
"MT";"CAMPOS DE JÚLIO";"DEM";"80";"0,022"
"MT";"CAMPOS DE JÚLIO";"MDB";"230";"0,064"
"MT";"CAMPOS DE JÚLIO";"PDT";"70";"0,019"
"MT";"CAMPOS DE JÚLIO";"PMN";"3";"0,001"
"MT";"CAMPOS DE JÚLIO";"PP";"27";"0,007"
"MT";"CAMPOS DE JÚLIO";"PPS";"19";"0,005"
"MT";"CAMPOS DE JÚLIO";"PR";"27";"0,007"
"MT";"CAMPOS DE JÚLIO";"PRB";"7";"0,002"
"MT";"CAMPOS DE JÚLIO";"PROS";"26";"0,007"
"MT";"CAMPOS DE JÚLIO";"PSB";"62";"0,017"
"MT";"CAMPOS DE JÚLIO";"PSC";"60";"0,017"
"MT";"CAMPOS DE JÚLIO";"PSD";"45";"0,012"
"MT";"CAMPOS DE JÚLIO";"PSDB";"114";"0,032"
"MT";"CAMPOS DE JÚLIO";"PT";"93";"0,026"
"MT";"CAMPOS DE JÚLIO";"PTB";"12";"0,003"
"MT";"CAMPOS DE JÚLIO";"PTC";"1";"0,000"
"MT";"CAMPOS DE JÚLIO";"PV";"101";"0,028"
"MT";"CAMPOS DE JÚLIO";"SD";"11";"0,003"
"MT";"CANABRAVA DO NORTE";"DEM";"139";"0,039"
"MT";"CANABRAVA DO NORTE";"MDB";"100";"0,028"
"MT";"CANABRAVA DO NORTE";"PDT";"67";"0,019"
"MT";"CANABRAVA DO NORTE";"PMN";"6";"0,002"
"MT";"CANABRAVA DO NORTE";"PP";"37";"0,010"
"MT";"CANABRAVA DO NORTE";"PPS";"92";"0,025"
"MT";"CANABRAVA DO NORTE";"PR";"37";"0,010"
"MT";"CANABRAVA DO NORTE";"PRB";"19";"0,005"
"MT";"CANABRAVA DO NORTE";"PROS";"9";"0,002"
"MT";"CANABRAVA DO NORTE";"PRP";"22";"0,006"
"MT";"CANABRAVA DO NORTE";"PSB";"82";"0,023"
"MT";"CANABRAVA DO NORTE";"PSD";"62";"0,017"
"MT";"CANABRAVA DO NORTE";"PSDB";"210";"0,058"
"MT";"CANABRAVA DO NORTE";"PT";"58";"0,016"
"MT";"CANABRAVA DO NORTE";"PTB";"83";"0,023"
"MT";"CANABRAVA DO NORTE";"PV";"31";"0,009"
"MT";"CANABRAVA DO NORTE";"SD";"67";"0,019"
"MT";"CANARANA";"DC";"1";"0,000"
"MT";"CANARANA";"DEM";"210";"0,058"
"MT";"CANARANA";"MDB";"228";"0,063"
"MT";"CANARANA";"PATRI";"29";"0,008"
"MT";"CANARANA";"PDT";"205";"0,057"
"MT";"CANARANA";"PMB";"14";"0,004"
"MT";"CANARANA";"PP";"110";"0,030"
"MT";"CANARANA";"PPS";"110";"0,030"
"MT";"CANARANA";"PR";"203";"0,056"
"MT";"CANARANA";"PRB";"33";"0,009"
"MT";"CANARANA";"PROS";"3";"0,001"
"MT";"CANARANA";"PRP";"36";"0,010"
"MT";"CANARANA";"PSB";"69";"0,019"
"MT";"CANARANA";"PSC";"69";"0,019"
"MT";"CANARANA";"PSD";"60";"0,017"
"MT";"CANARANA";"PSDB";"166";"0,046"
"MT";"CANARANA";"PSL";"1";"0,000"
"MT";"CANARANA";"PT";"92";"0,025"
"MT";"CANARANA";"PTB";"181";"0,050"
"MT";"CANARANA";"PTC";"1";"0,000"
"MT";"CANARANA";"PV";"48";"0,013"
"MT";"CANARANA";"REDE";"10";"0,003"
"MT";"CANARANA";"SD";"1";"0,000"
"MT";"CARLINDA";"DEM";"666";"0,184"
"MT";"CARLINDA";"MDB";"179";"0,050"
"MT";"CARLINDA";"PDT";"91";"0,025"
"MT";"CARLINDA";"PMB";"6";"0,002"
"MT";"CARLINDA";"PP";"86";"0,024"
"MT";"CARLINDA";"PPS";"163";"0,045"
"MT";"CARLINDA";"PR";"114";"0,032"
"MT";"CARLINDA";"PRB";"34";"0,009"
"MT";"CARLINDA";"PROS";"4";"0,001"
"MT";"CARLINDA";"PRP";"3";"0,001"
"MT";"CARLINDA";"PSB";"121";"0,034"
"MT";"CARLINDA";"PSC";"42";"0,012"
"MT";"CARLINDA";"PSD";"131";"0,036"
"MT";"CARLINDA";"PSDB";"132";"0,037"
"MT";"CARLINDA";"PT";"171";"0,047"
"MT";"CARLINDA";"PTB";"69";"0,019"
"MT";"CARLINDA";"PV";"31";"0,009"
"MT";"CARLINDA";"SD";"246";"0,068"
"MT";"CASTANHEIRA";"DEM";"137";"0,038"
"MT";"CASTANHEIRA";"MDB";"90";"0,025"
"MT";"CASTANHEIRA";"PDT";"166";"0,046"
"MT";"CASTANHEIRA";"PMN";"1";"0,000"
"MT";"CASTANHEIRA";"PP";"20";"0,006"
"MT";"CASTANHEIRA";"PPS";"146";"0,040"
"MT";"CASTANHEIRA";"PR";"59";"0,016"
"MT";"CASTANHEIRA";"PROS";"13";"0,004"
"MT";"CASTANHEIRA";"PSB";"55";"0,015"
"MT";"CASTANHEIRA";"PSC";"7";"0,002"
"MT";"CASTANHEIRA";"PSD";"82";"0,023"
"MT";"CASTANHEIRA";"PSDB";"57";"0,016"
"MT";"CASTANHEIRA";"PT";"137";"0,038"
"MT";"CASTANHEIRA";"PTB";"4";"0,001"
"MT";"CASTANHEIRA";"SD";"6";"0,002"
"MT";"CHAPADA DOS GUIMARÃES";"DC";"10";"0,003"
"MT";"CHAPADA DOS GUIMARÃES";"DEM";"345";"0,096"
"MT";"CHAPADA DOS GUIMARÃES";"MDB";"513";"0,142"
"MT";"CHAPADA DOS GUIMARÃES";"PATRI";"1";"0,000"
"MT";"CHAPADA DOS GUIMARÃES";"PC DO B";"7";"0,002"
"MT";"CHAPADA DOS GUIMARÃES";"PDT";"143";"0,040"
"MT";"CHAPADA DOS GUIMARÃES";"PHS";"22";"0,006"
"MT";"CHAPADA DOS GUIMARÃES";"PMN";"187";"0,052"
"MT";"CHAPADA DOS GUIMARÃES";"PODE";"52";"0,014"
"MT";"CHAPADA DOS GUIMARÃES";"PP";"169";"0,047"
"MT";"CHAPADA DOS GUIMARÃES";"PPS";"96";"0,027"
"MT";"CHAPADA DOS GUIMARÃES";"PR";"593";"0,164"
"MT";"CHAPADA DOS GUIMARÃES";"PRB";"27";"0,007"
"MT";"CHAPADA DOS GUIMARÃES";"PROS";"1";"0,000"
"MT";"CHAPADA DOS GUIMARÃES";"PRP";"257";"0,071"
"MT";"CHAPADA DOS GUIMARÃES";"PRTB";"55";"0,015"
"MT";"CHAPADA DOS GUIMARÃES";"PSB";"87";"0,024"
"MT";"CHAPADA DOS GUIMARÃES";"PSC";"143";"0,040"
"MT";"CHAPADA DOS GUIMARÃES";"PSD";"87";"0,024"
"MT";"CHAPADA DOS GUIMARÃES";"PSDB";"220";"0,061"
"MT";"CHAPADA DOS GUIMARÃES";"PSL";"66";"0,018"
"MT";"CHAPADA DOS GUIMARÃES";"PSOL";"8";"0,002"
"MT";"CHAPADA DOS GUIMARÃES";"PT";"170";"0,047"
"MT";"CHAPADA DOS GUIMARÃES";"PTB";"138";"0,038"
"MT";"CHAPADA DOS GUIMARÃES";"PTC";"12";"0,003"
"MT";"CHAPADA DOS GUIMARÃES";"PV";"246";"0,068"
"MT";"CHAPADA DOS GUIMARÃES";"REDE";"11";"0,003"
"MT";"CHAPADA DOS GUIMARÃES";"SD";"20";"0,006"
"MT";"CLÁUDIA";"DEM";"195";"0,054"
"MT";"CLÁUDIA";"MDB";"204";"0,057"
"MT";"CLÁUDIA";"NOVO";"1";"0,000"
"MT";"CLÁUDIA";"PDT";"41";"0,011"
"MT";"CLÁUDIA";"PMN";"1";"0,000"
"MT";"CLÁUDIA";"PP";"199";"0,055"
"MT";"CLÁUDIA";"PPS";"22";"0,006"
"MT";"CLÁUDIA";"PR";"81";"0,022"
"MT";"CLÁUDIA";"PRB";"34";"0,009"
"MT";"CLÁUDIA";"PROS";"4";"0,001"
"MT";"CLÁUDIA";"PSB";"15";"0,004"
"MT";"CLÁUDIA";"PSD";"228";"0,063"
"MT";"CLÁUDIA";"PSDB";"136";"0,038"
"MT";"CLÁUDIA";"PT";"100";"0,028"
"MT";"CLÁUDIA";"PTB";"3";"0,001"
"MT";"COCALINHO";"DEM";"131";"0,036"
"MT";"COCALINHO";"MDB";"68";"0,019"
"MT";"COCALINHO";"PC DO B";"1";"0,000"
"MT";"COCALINHO";"PDT";"66";"0,018"
"MT";"COCALINHO";"PP";"119";"0,033"
"MT";"COCALINHO";"PPS";"98";"0,027"
"MT";"COCALINHO";"PR";"15";"0,004"
"MT";"COCALINHO";"PRB";"15";"0,004"
"MT";"COCALINHO";"PROS";"2";"0,001"
"MT";"COCALINHO";"PRP";"45";"0,012"
"MT";"COCALINHO";"PSB";"51";"0,014"
"MT";"COCALINHO";"PSC";"22";"0,006"
"MT";"COCALINHO";"PSD";"55";"0,015"
"MT";"COCALINHO";"PSDB";"132";"0,037"
"MT";"COCALINHO";"PT";"135";"0,037"
"MT";"COCALINHO";"PTB";"180";"0,050"
"MT";"COCALINHO";"PTC";"1";"0,000"
"MT";"COCALINHO";"SD";"71";"0,020"
"MT";"COLÍDER";"DEM";"501";"0,139"
"MT";"COLÍDER";"MDB";"502";"0,139"
"MT";"COLÍDER";"NOVO";"2";"0,001"
"MT";"COLÍDER";"PATRI";"5";"0,001"
"MT";"COLÍDER";"PDT";"122";"0,034"
"MT";"COLÍDER";"PMB";"5";"0,001"
"MT";"COLÍDER";"PMN";"6";"0,002"
"MT";"COLÍDER";"PP";"157";"0,043"
"MT";"COLÍDER";"PPL";"4";"0,001"
"MT";"COLÍDER";"PPS";"107";"0,030"
"MT";"COLÍDER";"PR";"485";"0,134"
"MT";"COLÍDER";"PRB";"33";"0,009"
"MT";"COLÍDER";"PROS";"69";"0,019"
"MT";"COLÍDER";"PRP";"54";"0,015"
"MT";"COLÍDER";"PSB";"178";"0,049"
"MT";"COLÍDER";"PSC";"92";"0,025"
"MT";"COLÍDER";"PSD";"229";"0,063"
"MT";"COLÍDER";"PSDB";"520";"0,144"
"MT";"COLÍDER";"PSL";"6";"0,002"
"MT";"COLÍDER";"PSOL";"2";"0,001"
"MT";"COLÍDER";"PT";"103";"0,029"
"MT";"COLÍDER";"PTB";"133";"0,037"
"MT";"COLÍDER";"PTC";"3";"0,001"
"MT";"COLÍDER";"PV";"52";"0,014"
"MT";"COLÍDER";"REDE";"16";"0,004"
"MT";"COLÍDER";"SD";"17";"0,005"
"MT";"COLNIZA";"DC";"6";"0,002"
"MT";"COLNIZA";"DEM";"221";"0,061"
"MT";"COLNIZA";"MDB";"218";"0,060"
"MT";"COLNIZA";"NOVO";"1";"0,000"
"MT";"COLNIZA";"PC DO B";"34";"0,009"
"MT";"COLNIZA";"PDT";"145";"0,040"
"MT";"COLNIZA";"PHS";"37";"0,010"
"MT";"COLNIZA";"PMB";"17";"0,005"
"MT";"COLNIZA";"PMN";"8";"0,002"
"MT";"COLNIZA";"PODE";"1";"0,000"
"MT";"COLNIZA";"PP";"316";"0,088"
"MT";"COLNIZA";"PPS";"130";"0,036"
"MT";"COLNIZA";"PR";"164";"0,045"
"MT";"COLNIZA";"PRB";"39";"0,011"
"MT";"COLNIZA";"PROS";"6";"0,002"
"MT";"COLNIZA";"PRP";"1";"0,000"
"MT";"COLNIZA";"PRTB";"1";"0,000"
"MT";"COLNIZA";"PSB";"182";"0,050"
"MT";"COLNIZA";"PSC";"183";"0,051"
"MT";"COLNIZA";"PSD";"122";"0,034"
"MT";"COLNIZA";"PSDB";"182";"0,050"
"MT";"COLNIZA";"PSL";"4";"0,001"
"MT";"COLNIZA";"PT";"369";"0,102"
"MT";"COLNIZA";"PTB";"210";"0,058"
"MT";"COLNIZA";"PTC";"5";"0,001"
"MT";"COLNIZA";"PV";"76";"0,021"
"MT";"COLNIZA";"SD";"97";"0,027"
"MT";"COMODORO";"AVANTE";"1";"0,000"
"MT";"COMODORO";"DC";"44";"0,012"
"MT";"COMODORO";"DEM";"181";"0,050"
"MT";"COMODORO";"MDB";"285";"0,079"
"MT";"COMODORO";"PATRI";"6";"0,002"
"MT";"COMODORO";"PDT";"114";"0,032"
"MT";"COMODORO";"PMN";"53";"0,015"
"MT";"COMODORO";"PODE";"22";"0,006"
"MT";"COMODORO";"PP";"279";"0,077"
"MT";"COMODORO";"PPS";"319";"0,088"
"MT";"COMODORO";"PR";"365";"0,101"
"MT";"COMODORO";"PRB";"89";"0,025"
"MT";"COMODORO";"PROS";"54";"0,015"
"MT";"COMODORO";"PRP";"1";"0,000"
"MT";"COMODORO";"PSB";"97";"0,027"
"MT";"COMODORO";"PSC";"122";"0,034"
"MT";"COMODORO";"PSD";"32";"0,009"
"MT";"COMODORO";"PSDB";"200";"0,055"
"MT";"COMODORO";"PSL";"37";"0,010"
"MT";"COMODORO";"PSOL";"6";"0,002"
"MT";"COMODORO";"PSTU";"3";"0,001"
"MT";"COMODORO";"PT";"176";"0,049"
"MT";"COMODORO";"PTB";"134";"0,037"
"MT";"COMODORO";"PTC";"2";"0,001"
"MT";"COMODORO";"PV";"202";"0,056"
"MT";"COMODORO";"REDE";"1";"0,000"
"MT";"COMODORO";"SD";"74";"0,020"
"MT";"CONFRESA";"DEM";"265";"0,073"
"MT";"CONFRESA";"MDB";"457";"0,127"
"MT";"CONFRESA";"NOVO";"1";"0,000"
"MT";"CONFRESA";"PC DO B";"1";"0,000"
"MT";"CONFRESA";"PDT";"75";"0,021"
"MT";"CONFRESA";"PMB";"6";"0,002"
"MT";"CONFRESA";"PMN";"9";"0,002"
"MT";"CONFRESA";"PODE";"1";"0,000"
"MT";"CONFRESA";"PP";"128";"0,035"
"MT";"CONFRESA";"PPS";"352";"0,097"
"MT";"CONFRESA";"PR";"85";"0,024"
"MT";"CONFRESA";"PRB";"91";"0,025"
"MT";"CONFRESA";"PROS";"26";"0,007"
"MT";"CONFRESA";"PRP";"34";"0,009"
"MT";"CONFRESA";"PRTB";"3";"0,001"
"MT";"CONFRESA";"PSB";"91";"0,025"
"MT";"CONFRESA";"PSC";"237";"0,066"
"MT";"CONFRESA";"PSD";"287";"0,079"
"MT";"CONFRESA";"PSDB";"140";"0,039"
"MT";"CONFRESA";"PSL";"150";"0,042"
"MT";"CONFRESA";"PSOL";"38";"0,011"
"MT";"CONFRESA";"PT";"179";"0,050"
"MT";"CONFRESA";"PTB";"51";"0,014"
"MT";"CONFRESA";"PTC";"5";"0,001"
"MT";"CONFRESA";"PV";"99";"0,027"
"MT";"CONFRESA";"SD";"103";"0,029"
"MT";"CONQUISTA D'OESTE";"DEM";"129";"0,036"
"MT";"CONQUISTA D'OESTE";"MDB";"128";"0,035"
"MT";"CONQUISTA D'OESTE";"PDT";"42";"0,012"
"MT";"CONQUISTA D'OESTE";"PMN";"1";"0,000"
"MT";"CONQUISTA D'OESTE";"PP";"118";"0,033"
"MT";"CONQUISTA D'OESTE";"PPS";"58";"0,016"
"MT";"CONQUISTA D'OESTE";"PR";"89";"0,025"
"MT";"CONQUISTA D'OESTE";"PRB";"9";"0,002"
"MT";"CONQUISTA D'OESTE";"PROS";"7";"0,002"
"MT";"CONQUISTA D'OESTE";"PRP";"1";"0,000"
"MT";"CONQUISTA D'OESTE";"PSB";"16";"0,004"
"MT";"CONQUISTA D'OESTE";"PSC";"32";"0,009"
"MT";"CONQUISTA D'OESTE";"PSD";"48";"0,013"
"MT";"CONQUISTA D'OESTE";"PSDB";"58";"0,016"
"MT";"CONQUISTA D'OESTE";"PT";"70";"0,019"
"MT";"CONQUISTA D'OESTE";"PTB";"1";"0,000"
"MT";"CONQUISTA D'OESTE";"PTC";"1";"0,000"
"MT";"CONQUISTA D'OESTE";"PV";"55";"0,015"
"MT";"CONQUISTA D'OESTE";"SD";"12";"0,003"
"MT";"COTRIGUAÇU";"DC";"1";"0,000"
"MT";"COTRIGUAÇU";"DEM";"88";"0,024"
"MT";"COTRIGUAÇU";"MDB";"274";"0,076"
"MT";"COTRIGUAÇU";"PDT";"118";"0,033"
"MT";"COTRIGUAÇU";"PMB";"32";"0,009"
"MT";"COTRIGUAÇU";"PMN";"18";"0,005"
"MT";"COTRIGUAÇU";"PODE";"1";"0,000"
"MT";"COTRIGUAÇU";"PP";"126";"0,035"
"MT";"COTRIGUAÇU";"PPS";"113";"0,031"
"MT";"COTRIGUAÇU";"PR";"181";"0,050"
"MT";"COTRIGUAÇU";"PRB";"34";"0,009"
"MT";"COTRIGUAÇU";"PROS";"10";"0,003"
"MT";"COTRIGUAÇU";"PRP";"15";"0,004"
"MT";"COTRIGUAÇU";"PSB";"77";"0,021"
"MT";"COTRIGUAÇU";"PSC";"86";"0,024"
"MT";"COTRIGUAÇU";"PSD";"91";"0,025"
"MT";"COTRIGUAÇU";"PSDB";"155";"0,043"
"MT";"COTRIGUAÇU";"PT";"193";"0,053"
"MT";"COTRIGUAÇU";"PTB";"51";"0,014"
"MT";"COTRIGUAÇU";"PTC";"2";"0,001"
"MT";"CUIABÁ";"AVANTE";"177";"0,049"
"MT";"CUIABÁ";"DC";"340";"0,094"
"MT";"CUIABÁ";"DEM";"6809";"1,886"
"MT";"CUIABÁ";"MDB";"3325";"0,921"
"MT";"CUIABÁ";"NOVO";"193";"0,053"
"MT";"CUIABÁ";"PATRI";"100";"0,028"
"MT";"CUIABÁ";"PC DO B";"211";"0,058"
"MT";"CUIABÁ";"PCB";"1";"0,000"
"MT";"CUIABÁ";"PCO";"9";"0,002"
"MT";"CUIABÁ";"PDT";"4321";"1,197"
"MT";"CUIABÁ";"PHS";"325";"0,090"
"MT";"CUIABÁ";"PMB";"37";"0,010"
"MT";"CUIABÁ";"PMN";"762";"0,211"
"MT";"CUIABÁ";"PODE";"393";"0,109"
"MT";"CUIABÁ";"PP";"1504";"0,417"
"MT";"CUIABÁ";"PPL";"208";"0,058"
"MT";"CUIABÁ";"PPS";"10520";"2,914"
"MT";"CUIABÁ";"PR";"2598";"0,720"
"MT";"CUIABÁ";"PRB";"1690";"0,468"
"MT";"CUIABÁ";"PROS";"143";"0,040"
"MT";"CUIABÁ";"PRP";"530";"0,147"
"MT";"CUIABÁ";"PRTB";"316";"0,088"
"MT";"CUIABÁ";"PSB";"2110";"0,584"
"MT";"CUIABÁ";"PSC";"1257";"0,348"
"MT";"CUIABÁ";"PSD";"565";"0,156"
"MT";"CUIABÁ";"PSDB";"8677";"2,403"
"MT";"CUIABÁ";"PSL";"1026";"0,284"
"MT";"CUIABÁ";"PSOL";"455";"0,126"
"MT";"CUIABÁ";"PSTU";"26";"0,007"
"MT";"CUIABÁ";"PT";"2551";"0,707"
"MT";"CUIABÁ";"PTB";"1793";"0,497"
"MT";"CUIABÁ";"PTC";"296";"0,082"
"MT";"CUIABÁ";"PV";"810";"0,224"
"MT";"CUIABÁ";"REDE";"56";"0,016"
"MT";"CUIABÁ";"SD";"792";"0,219"
"MT";"CURVELÂNDIA";"DC";"14";"0,004"
"MT";"CURVELÂNDIA";"DEM";"187";"0,052"
"MT";"CURVELÂNDIA";"MDB";"107";"0,030"
"MT";"CURVELÂNDIA";"PDT";"17";"0,005"
"MT";"CURVELÂNDIA";"PP";"100";"0,028"
"MT";"CURVELÂNDIA";"PPS";"34";"0,009"
"MT";"CURVELÂNDIA";"PR";"276";"0,076"
"MT";"CURVELÂNDIA";"PSB";"54";"0,015"
"MT";"CURVELÂNDIA";"PSC";"23";"0,006"
"MT";"CURVELÂNDIA";"PSD";"21";"0,006"
"MT";"CURVELÂNDIA";"PSDB";"174";"0,048"
"MT";"CURVELÂNDIA";"PSL";"53";"0,015"
"MT";"CURVELÂNDIA";"PT";"41";"0,011"
"MT";"CURVELÂNDIA";"PTB";"45";"0,012"
"MT";"CURVELÂNDIA";"PTC";"4";"0,001"
"MT";"CURVELÂNDIA";"PV";"28";"0,008"
"MT";"DENISE";"DC";"5";"0,001"
"MT";"DENISE";"DEM";"99";"0,027"
"MT";"DENISE";"MDB";"165";"0,046"
"MT";"DENISE";"NOVO";"2";"0,001"
"MT";"DENISE";"PATRI";"8";"0,002"
"MT";"DENISE";"PDT";"38";"0,011"
"MT";"DENISE";"PHS";"24";"0,007"
"MT";"DENISE";"PMN";"1";"0,000"
"MT";"DENISE";"PP";"91";"0,025"
"MT";"DENISE";"PPS";"71";"0,020"
"MT";"DENISE";"PR";"118";"0,033"
"MT";"DENISE";"PRB";"7";"0,002"
"MT";"DENISE";"PSB";"44";"0,012"
"MT";"DENISE";"PSC";"51";"0,014"
"MT";"DENISE";"PSD";"19";"0,005"
"MT";"DENISE";"PSDB";"86";"0,024"
"MT";"DENISE";"PSL";"2";"0,001"
"MT";"DENISE";"PT";"45";"0,012"
"MT";"DENISE";"PTB";"80";"0,022"
"MT";"DENISE";"PV";"135";"0,037"
"MT";"DIAMANTINO";"AVANTE";"18";"0,005"
"MT";"DIAMANTINO";"DC";"29";"0,008"
"MT";"DIAMANTINO";"DEM";"304";"0,084"
"MT";"DIAMANTINO";"MDB";"124";"0,034"
"MT";"DIAMANTINO";"NOVO";"1";"0,000"
"MT";"DIAMANTINO";"PC DO B";"11";"0,003"
"MT";"DIAMANTINO";"PCO";"6";"0,002"
"MT";"DIAMANTINO";"PDT";"261";"0,072"
"MT";"DIAMANTINO";"PHS";"59";"0,016"
"MT";"DIAMANTINO";"PMN";"44";"0,012"
"MT";"DIAMANTINO";"PODE";"88";"0,024"
"MT";"DIAMANTINO";"PP";"187";"0,052"
"MT";"DIAMANTINO";"PPL";"2";"0,001"
"MT";"DIAMANTINO";"PPS";"106";"0,029"
"MT";"DIAMANTINO";"PR";"77";"0,021"
"MT";"DIAMANTINO";"PRB";"55";"0,015"
"MT";"DIAMANTINO";"PROS";"18";"0,005"
"MT";"DIAMANTINO";"PRP";"56";"0,016"
"MT";"DIAMANTINO";"PSB";"179";"0,050"
"MT";"DIAMANTINO";"PSC";"95";"0,026"
"MT";"DIAMANTINO";"PSD";"151";"0,042"
"MT";"DIAMANTINO";"PSDB";"159";"0,044"
"MT";"DIAMANTINO";"PSL";"84";"0,023"
"MT";"DIAMANTINO";"PT";"129";"0,036"
"MT";"DIAMANTINO";"PTB";"83";"0,023"
"MT";"DIAMANTINO";"PTC";"22";"0,006"
"MT";"DIAMANTINO";"PV";"52";"0,014"
"MT";"DIAMANTINO";"REDE";"1";"0,000"
"MT";"DIAMANTINO";"SD";"14";"0,004"
"MT";"DOM AQUINO";"DEM";"215";"0,060"
"MT";"DOM AQUINO";"MDB";"254";"0,070"
"MT";"DOM AQUINO";"PDT";"64";"0,018"
"MT";"DOM AQUINO";"PHS";"33";"0,009"
"MT";"DOM AQUINO";"PP";"135";"0,037"
"MT";"DOM AQUINO";"PPS";"470";"0,130"
"MT";"DOM AQUINO";"PR";"111";"0,031"
"MT";"DOM AQUINO";"PRB";"2";"0,001"
"MT";"DOM AQUINO";"PROS";"20";"0,006"
"MT";"DOM AQUINO";"PSB";"118";"0,033"
"MT";"DOM AQUINO";"PSC";"9";"0,002"
"MT";"DOM AQUINO";"PSD";"26";"0,007"
"MT";"DOM AQUINO";"PSDB";"129";"0,036"
"MT";"DOM AQUINO";"PSL";"1";"0,000"
"MT";"DOM AQUINO";"PT";"21";"0,006"
"MT";"DOM AQUINO";"PTB";"86";"0,024"
"MT";"DOM AQUINO";"SD";"65";"0,018"
"MT";"FELIZ NATAL";"DEM";"111";"0,031"
"MT";"FELIZ NATAL";"MDB";"125";"0,035"
"MT";"FELIZ NATAL";"PDT";"26";"0,007"
"MT";"FELIZ NATAL";"PMN";"2";"0,001"
"MT";"FELIZ NATAL";"PP";"23";"0,006"
"MT";"FELIZ NATAL";"PPL";"10";"0,003"
