"UF";"Abrangência";"Partido";"Eleitores";"%"
"SC";"CONCÓRDIA";"PTB";"114";"0,013"
"SC";"CONCÓRDIA";"PTC";"179";"0,021"
"SC";"CONCÓRDIA";"PV";"47";"0,005"
"SC";"CONCÓRDIA";"REPUBLICANOS";"202";"0,023"
"SC";"CONCÓRDIA";"SOLIDARIEDADE";"11";"0,001"
"SC";"CORDILHEIRA ALTA";"DEM";"157";"0,018"
"SC";"CORDILHEIRA ALTA";"MDB";"592";"0,069"
"SC";"CORDILHEIRA ALTA";"PCDOB";"4";"0,000"
"SC";"CORDILHEIRA ALTA";"PDT";"7";"0,001"
"SC";"CORDILHEIRA ALTA";"PL";"3";"0,000"
"SC";"CORDILHEIRA ALTA";"PMN";"4";"0,000"
"SC";"CORDILHEIRA ALTA";"PODE";"1";"0,000"
"SC";"CORDILHEIRA ALTA";"PP";"93";"0,011"
"SC";"CORDILHEIRA ALTA";"PSB";"9";"0,001"
"SC";"CORDILHEIRA ALTA";"PSD";"155";"0,018"
"SC";"CORDILHEIRA ALTA";"PSDB";"107";"0,012"
"SC";"CORDILHEIRA ALTA";"PT";"92";"0,011"
"SC";"CORDILHEIRA ALTA";"PTB";"6";"0,001"
"SC";"CORDILHEIRA ALTA";"PTC";"1";"0,000"
"SC";"CORONEL FREITAS";"DEM";"171";"0,020"
"SC";"CORONEL FREITAS";"MDB";"356";"0,041"
"SC";"CORONEL FREITAS";"NOVO";"2";"0,000"
"SC";"CORONEL FREITAS";"PCDOB";"93";"0,011"
"SC";"CORONEL FREITAS";"PDT";"73";"0,008"
"SC";"CORONEL FREITAS";"PL";"99";"0,011"
"SC";"CORONEL FREITAS";"PODE";"1";"0,000"
"SC";"CORONEL FREITAS";"PP";"400";"0,046"
"SC";"CORONEL FREITAS";"PSB";"2";"0,000"
"SC";"CORONEL FREITAS";"PSC";"12";"0,001"
"SC";"CORONEL FREITAS";"PSD";"20";"0,002"
"SC";"CORONEL FREITAS";"PSDB";"59";"0,007"
"SC";"CORONEL FREITAS";"PSOL";"1";"0,000"
"SC";"CORONEL FREITAS";"PT";"218";"0,025"
"SC";"CORONEL FREITAS";"PTB";"20";"0,002"
"SC";"CORONEL FREITAS";"PTC";"19";"0,002"
"SC";"CORONEL FREITAS";"PV";"1";"0,000"
"SC";"CORONEL FREITAS";"REPUBLICANOS";"14";"0,002"
"SC";"CORONEL MARTINS";"CIDADANIA";"21";"0,002"
"SC";"CORONEL MARTINS";"DEM";"149";"0,017"
"SC";"CORONEL MARTINS";"MDB";"112";"0,013"
"SC";"CORONEL MARTINS";"PCO";"1";"0,000"
"SC";"CORONEL MARTINS";"PDT";"12";"0,001"
"SC";"CORONEL MARTINS";"PMB";"1";"0,000"
"SC";"CORONEL MARTINS";"PP";"82";"0,010"
"SC";"CORONEL MARTINS";"PSB";"30";"0,003"
"SC";"CORONEL MARTINS";"PSD";"97";"0,011"
"SC";"CORONEL MARTINS";"PSDB";"13";"0,002"
"SC";"CORONEL MARTINS";"PT";"224";"0,026"
"SC";"CORONEL MARTINS";"REPUBLICANOS";"1";"0,000"
"SC";"CORREIA PINTO";"CIDADANIA";"163";"0,019"
"SC";"CORREIA PINTO";"DEM";"635";"0,074"
"SC";"CORREIA PINTO";"MDB";"698";"0,081"
"SC";"CORREIA PINTO";"PATRIOTA";"2";"0,000"
"SC";"CORREIA PINTO";"PDT";"190";"0,022"
"SC";"CORREIA PINTO";"PL";"118";"0,014"
"SC";"CORREIA PINTO";"PODE";"37";"0,004"
"SC";"CORREIA PINTO";"PP";"287";"0,033"
"SC";"CORREIA PINTO";"PRTB";"1";"0,000"
"SC";"CORREIA PINTO";"PSB";"62";"0,007"
"SC";"CORREIA PINTO";"PSC";"3";"0,000"
"SC";"CORREIA PINTO";"PSD";"386";"0,045"
"SC";"CORREIA PINTO";"PSDB";"454";"0,053"
"SC";"CORREIA PINTO";"PSL";"4";"0,000"
"SC";"CORREIA PINTO";"PSOL";"1";"0,000"
"SC";"CORREIA PINTO";"PT";"164";"0,019"
"SC";"CORREIA PINTO";"PTB";"63";"0,007"
"SC";"CORREIA PINTO";"PTC";"22";"0,003"
"SC";"CORREIA PINTO";"PV";"9";"0,001"
"SC";"CORREIA PINTO";"REDE";"1";"0,000"
"SC";"CORREIA PINTO";"REPUBLICANOS";"12";"0,001"
"SC";"CORUPÁ";"AVANTE";"31";"0,004"
"SC";"CORUPÁ";"CIDADANIA";"96";"0,011"
"SC";"CORUPÁ";"DC";"2";"0,000"
"SC";"CORUPÁ";"DEM";"132";"0,015"
"SC";"CORUPÁ";"MDB";"816";"0,095"
"SC";"CORUPÁ";"NOVO";"2";"0,000"
"SC";"CORUPÁ";"PATRIOTA";"1";"0,000"
"SC";"CORUPÁ";"PCDOB";"70";"0,008"
"SC";"CORUPÁ";"PDT";"129";"0,015"
"SC";"CORUPÁ";"PL";"11";"0,001"
"SC";"CORUPÁ";"PMN";"3";"0,000"
"SC";"CORUPÁ";"PODE";"9";"0,001"
"SC";"CORUPÁ";"PP";"311";"0,036"
"SC";"CORUPÁ";"PSB";"11";"0,001"
"SC";"CORUPÁ";"PSC";"3";"0,000"
"SC";"CORUPÁ";"PSD";"166";"0,019"
"SC";"CORUPÁ";"PSDB";"263";"0,031"
"SC";"CORUPÁ";"PSL";"15";"0,002"
"SC";"CORUPÁ";"PSOL";"3";"0,000"
"SC";"CORUPÁ";"PT";"66";"0,008"
"SC";"CORUPÁ";"PTB";"11";"0,001"
"SC";"CORUPÁ";"PTC";"3";"0,000"
"SC";"CORUPÁ";"PV";"3";"0,000"
"SC";"CORUPÁ";"REPUBLICANOS";"9";"0,001"
"SC";"CRICIÚMA";"AVANTE";"49";"0,006"
"SC";"CRICIÚMA";"CIDADANIA";"342";"0,040"
"SC";"CRICIÚMA";"DC";"14";"0,002"
"SC";"CRICIÚMA";"DEM";"2234";"0,259"
"SC";"CRICIÚMA";"MDB";"3900";"0,453"
"SC";"CRICIÚMA";"NOVO";"110";"0,013"
"SC";"CRICIÚMA";"PATRIOTA";"140";"0,016"
"SC";"CRICIÚMA";"PCB";"12";"0,001"
"SC";"CRICIÚMA";"PCDOB";"388";"0,045"
"SC";"CRICIÚMA";"PDT";"2468";"0,286"
"SC";"CRICIÚMA";"PL";"566";"0,066"
"SC";"CRICIÚMA";"PMB";"7";"0,001"
"SC";"CRICIÚMA";"PMN";"31";"0,004"
"SC";"CRICIÚMA";"PODE";"106";"0,012"
"SC";"CRICIÚMA";"PP";"1999";"0,232"
"SC";"CRICIÚMA";"PROS";"28";"0,003"
"SC";"CRICIÚMA";"PRTB";"23";"0,003"
"SC";"CRICIÚMA";"PSB";"549";"0,064"
"SC";"CRICIÚMA";"PSC";"322";"0,037"
"SC";"CRICIÚMA";"PSD";"353";"0,041"
"SC";"CRICIÚMA";"PSDB";"5051";"0,586"
"SC";"CRICIÚMA";"PSL";"52";"0,006"
"SC";"CRICIÚMA";"PSOL";"44";"0,005"
"SC";"CRICIÚMA";"PSTU";"23";"0,003"
"SC";"CRICIÚMA";"PT";"1329";"0,154"
"SC";"CRICIÚMA";"PTB";"457";"0,053"
"SC";"CRICIÚMA";"PTC";"107";"0,012"
"SC";"CRICIÚMA";"PV";"74";"0,009"
"SC";"CRICIÚMA";"REDE";"12";"0,001"
"SC";"CRICIÚMA";"REPUBLICANOS";"734";"0,085"
"SC";"CRICIÚMA";"SOLIDARIEDADE";"43";"0,005"
"SC";"CUNHA PORÃ";"CIDADANIA";"5";"0,001"
"SC";"CUNHA PORÃ";"DEM";"244";"0,028"
"SC";"CUNHA PORÃ";"MDB";"597";"0,069"
"SC";"CUNHA PORÃ";"PATRIOTA";"6";"0,001"
"SC";"CUNHA PORÃ";"PDT";"59";"0,007"
"SC";"CUNHA PORÃ";"PL";"18";"0,002"
"SC";"CUNHA PORÃ";"PP";"341";"0,040"
"SC";"CUNHA PORÃ";"PSB";"1";"0,000"
"SC";"CUNHA PORÃ";"PSC";"17";"0,002"
"SC";"CUNHA PORÃ";"PSD";"46";"0,005"
"SC";"CUNHA PORÃ";"PSDB";"134";"0,016"
"SC";"CUNHA PORÃ";"PSL";"20";"0,002"
"SC";"CUNHA PORÃ";"PT";"103";"0,012"
"SC";"CUNHA PORÃ";"PTB";"19";"0,002"
"SC";"CUNHA PORÃ";"PTC";"21";"0,002"
"SC";"CUNHATAÍ";"DEM";"85";"0,010"
"SC";"CUNHATAÍ";"MDB";"334";"0,039"
"SC";"CUNHATAÍ";"PDT";"24";"0,003"
"SC";"CUNHATAÍ";"PL";"7";"0,001"
"SC";"CUNHATAÍ";"PP";"134";"0,016"
"SC";"CUNHATAÍ";"PSB";"4";"0,000"
"SC";"CUNHATAÍ";"PSD";"51";"0,006"
"SC";"CUNHATAÍ";"PSDB";"30";"0,003"
"SC";"CUNHATAÍ";"PT";"36";"0,004"
"SC";"CUNHATAÍ";"PTB";"1";"0,000"
"SC";"CURITIBANOS";"CIDADANIA";"64";"0,007"
"SC";"CURITIBANOS";"DEM";"410";"0,048"
"SC";"CURITIBANOS";"MDB";"1117";"0,130"
"SC";"CURITIBANOS";"NOVO";"2";"0,000"
"SC";"CURITIBANOS";"PATRIOTA";"7";"0,001"
"SC";"CURITIBANOS";"PDT";"127";"0,015"
"SC";"CURITIBANOS";"PL";"531";"0,062"
"SC";"CURITIBANOS";"PMN";"16";"0,002"
"SC";"CURITIBANOS";"PODE";"110";"0,013"
"SC";"CURITIBANOS";"PP";"620";"0,072"
"SC";"CURITIBANOS";"PROS";"1";"0,000"
"SC";"CURITIBANOS";"PRTB";"73";"0,008"
"SC";"CURITIBANOS";"PSB";"16";"0,002"
"SC";"CURITIBANOS";"PSC";"119";"0,014"
"SC";"CURITIBANOS";"PSD";"750";"0,087"
"SC";"CURITIBANOS";"PSDB";"363";"0,042"
"SC";"CURITIBANOS";"PSL";"10";"0,001"
"SC";"CURITIBANOS";"PSOL";"13";"0,002"
"SC";"CURITIBANOS";"PT";"301";"0,035"
"SC";"CURITIBANOS";"PTB";"73";"0,008"
"SC";"CURITIBANOS";"PTC";"3";"0,000"
"SC";"CURITIBANOS";"PV";"24";"0,003"
"SC";"CURITIBANOS";"REPUBLICANOS";"41";"0,005"
"SC";"CURITIBANOS";"SOLIDARIEDADE";"6";"0,001"
"SC";"DESCANSO";"AVANTE";"1";"0,000"
"SC";"DESCANSO";"DEM";"69";"0,008"
"SC";"DESCANSO";"MDB";"240";"0,028"
"SC";"DESCANSO";"PCDOB";"12";"0,001"
"SC";"DESCANSO";"PDT";"69";"0,008"
"SC";"DESCANSO";"PL";"46";"0,005"
"SC";"DESCANSO";"PMN";"1";"0,000"
"SC";"DESCANSO";"PODE";"1";"0,000"
"SC";"DESCANSO";"PP";"141";"0,016"
"SC";"DESCANSO";"PSB";"37";"0,004"
"SC";"DESCANSO";"PSD";"54";"0,006"
"SC";"DESCANSO";"PSDB";"94";"0,011"
"SC";"DESCANSO";"PSL";"12";"0,001"
"SC";"DESCANSO";"PSOL";"1";"0,000"
"SC";"DESCANSO";"PT";"212";"0,025"
"SC";"DESCANSO";"PTB";"20";"0,002"
"SC";"DESCANSO";"PTC";"13";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"AVANTE";"3";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"CIDADANIA";"14";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"DC";"2";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"DEM";"321";"0,037"
"SC";"DIONÍSIO CERQUEIRA";"MDB";"233";"0,027"
"SC";"DIONÍSIO CERQUEIRA";"NOVO";"1";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"PCDOB";"23";"0,003"
"SC";"DIONÍSIO CERQUEIRA";"PDT";"279";"0,032"
"SC";"DIONÍSIO CERQUEIRA";"PL";"124";"0,014"
"SC";"DIONÍSIO CERQUEIRA";"PMN";"1";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"PODE";"10";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"PP";"158";"0,018"
"SC";"DIONÍSIO CERQUEIRA";"PROS";"2";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"PSB";"51";"0,006"
"SC";"DIONÍSIO CERQUEIRA";"PSC";"18";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PSD";"55";"0,006"
"SC";"DIONÍSIO CERQUEIRA";"PSDB";"169";"0,020"
"SC";"DIONÍSIO CERQUEIRA";"PSL";"15";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PSOL";"7";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"PT";"377";"0,044"
"SC";"DIONÍSIO CERQUEIRA";"PTB";"21";"0,002"
"SC";"DIONÍSIO CERQUEIRA";"PTC";"3";"0,000"
"SC";"DIONÍSIO CERQUEIRA";"PV";"9";"0,001"
"SC";"DIONÍSIO CERQUEIRA";"REPUBLICANOS";"16";"0,002"
"SC";"DONA EMMA";"CIDADANIA";"26";"0,003"
"SC";"DONA EMMA";"DEM";"226";"0,026"
"SC";"DONA EMMA";"MDB";"203";"0,024"
"SC";"DONA EMMA";"PDT";"57";"0,007"
"SC";"DONA EMMA";"PL";"75";"0,009"
"SC";"DONA EMMA";"PP";"201";"0,023"
"SC";"DONA EMMA";"PSC";"2";"0,000"
"SC";"DONA EMMA";"PSD";"109";"0,013"
"SC";"DONA EMMA";"PSDB";"88";"0,010"
"SC";"DONA EMMA";"PSL";"5";"0,001"
"SC";"DONA EMMA";"PT";"58";"0,007"
"SC";"DONA EMMA";"PTB";"1";"0,000"
"SC";"DONA EMMA";"REPUBLICANOS";"1";"0,000"
"SC";"DOUTOR PEDRINHO";"CIDADANIA";"1";"0,000"
"SC";"DOUTOR PEDRINHO";"DEM";"49";"0,006"
"SC";"DOUTOR PEDRINHO";"MDB";"155";"0,018"
"SC";"DOUTOR PEDRINHO";"PDT";"3";"0,000"
"SC";"DOUTOR PEDRINHO";"PL";"5";"0,001"
"SC";"DOUTOR PEDRINHO";"PP";"225";"0,026"
"SC";"DOUTOR PEDRINHO";"PSB";"2";"0,000"
"SC";"DOUTOR PEDRINHO";"PSD";"138";"0,016"
"SC";"DOUTOR PEDRINHO";"PSDB";"40";"0,005"
"SC";"DOUTOR PEDRINHO";"PSL";"1";"0,000"
"SC";"DOUTOR PEDRINHO";"PT";"47";"0,005"
"SC";"DOUTOR PEDRINHO";"PTB";"1";"0,000"
"SC";"DOUTOR PEDRINHO";"PTC";"7";"0,001"
"SC";"ENTRE RIOS";"CIDADANIA";"93";"0,011"
"SC";"ENTRE RIOS";"DEM";"33";"0,004"
"SC";"ENTRE RIOS";"MDB";"177";"0,021"
"SC";"ENTRE RIOS";"PCDOB";"16";"0,002"
"SC";"ENTRE RIOS";"PDT";"35";"0,004"
"SC";"ENTRE RIOS";"PL";"72";"0,008"
"SC";"ENTRE RIOS";"PP";"129";"0,015"
"SC";"ENTRE RIOS";"PSB";"39";"0,005"
"SC";"ENTRE RIOS";"PSD";"33";"0,004"
"SC";"ENTRE RIOS";"PSDB";"459";"0,053"
"SC";"ENTRE RIOS";"PSOL";"6";"0,001"
"SC";"ENTRE RIOS";"PT";"36";"0,004"
"SC";"ENTRE RIOS";"REPUBLICANOS";"41";"0,005"
"SC";"ERMO";"CIDADANIA";"11";"0,001"
"SC";"ERMO";"DEM";"39";"0,005"
"SC";"ERMO";"MDB";"229";"0,027"
"SC";"ERMO";"PCDOB";"1";"0,000"
"SC";"ERMO";"PDT";"73";"0,008"
"SC";"ERMO";"PL";"56";"0,006"
"SC";"ERMO";"PODE";"2";"0,000"
"SC";"ERMO";"PP";"91";"0,011"
"SC";"ERMO";"PSB";"12";"0,001"
"SC";"ERMO";"PSD";"236";"0,027"
"SC";"ERMO";"PSDB";"69";"0,008"
"SC";"ERMO";"PSL";"12";"0,001"
"SC";"ERMO";"PT";"34";"0,004"
"SC";"ERMO";"PTB";"55";"0,006"
"SC";"ERMO";"SOLIDARIEDADE";"11";"0,001"
"SC";"ERVAL VELHO";"CIDADANIA";"27";"0,003"
"SC";"ERVAL VELHO";"DEM";"88";"0,010"
"SC";"ERVAL VELHO";"MDB";"448";"0,052"
"SC";"ERVAL VELHO";"PCDOB";"21";"0,002"
"SC";"ERVAL VELHO";"PDT";"14";"0,002"
"SC";"ERVAL VELHO";"PL";"52";"0,006"
"SC";"ERVAL VELHO";"PMB";"1";"0,000"
"SC";"ERVAL VELHO";"PMN";"2";"0,000"
"SC";"ERVAL VELHO";"PP";"207";"0,024"
"SC";"ERVAL VELHO";"PSB";"6";"0,001"
"SC";"ERVAL VELHO";"PSD";"124";"0,014"
"SC";"ERVAL VELHO";"PSDB";"54";"0,006"
"SC";"ERVAL VELHO";"PSL";"19";"0,002"
"SC";"ERVAL VELHO";"PT";"52";"0,006"
"SC";"ERVAL VELHO";"PTB";"4";"0,000"
"SC";"ERVAL VELHO";"PTC";"14";"0,002"
"SC";"ERVAL VELHO";"PV";"1";"0,000"
"SC";"ERVAL VELHO";"REPUBLICANOS";"1";"0,000"
"SC";"FAXINAL DOS GUEDES";"CIDADANIA";"3";"0,000"
"SC";"FAXINAL DOS GUEDES";"DEM";"152";"0,018"
"SC";"FAXINAL DOS GUEDES";"MDB";"223";"0,026"
"SC";"FAXINAL DOS GUEDES";"NOVO";"1";"0,000"
"SC";"FAXINAL DOS GUEDES";"PCDOB";"12";"0,001"
"SC";"FAXINAL DOS GUEDES";"PDT";"44";"0,005"
"SC";"FAXINAL DOS GUEDES";"PL";"60";"0,007"
"SC";"FAXINAL DOS GUEDES";"PODE";"47";"0,005"
"SC";"FAXINAL DOS GUEDES";"PP";"166";"0,019"
"SC";"FAXINAL DOS GUEDES";"PSB";"3";"0,000"
"SC";"FAXINAL DOS GUEDES";"PSC";"43";"0,005"
"SC";"FAXINAL DOS GUEDES";"PSD";"146";"0,017"
"SC";"FAXINAL DOS GUEDES";"PSDB";"106";"0,012"
"SC";"FAXINAL DOS GUEDES";"PSL";"1";"0,000"
"SC";"FAXINAL DOS GUEDES";"PT";"233";"0,027"
"SC";"FAXINAL DOS GUEDES";"PTB";"18";"0,002"
"SC";"FAXINAL DOS GUEDES";"REPUBLICANOS";"14";"0,002"
"SC";"FAXINAL DOS GUEDES";"SOLIDARIEDADE";"2";"0,000"
"SC";"FLOR DO SERTÃO";"CIDADANIA";"14";"0,002"
"SC";"FLOR DO SERTÃO";"DEM";"6";"0,001"
"SC";"FLOR DO SERTÃO";"MDB";"259";"0,030"
"SC";"FLOR DO SERTÃO";"PATRIOTA";"1";"0,000"
"SC";"FLOR DO SERTÃO";"PDT";"7";"0,001"
"SC";"FLOR DO SERTÃO";"PL";"10";"0,001"
"SC";"FLOR DO SERTÃO";"PP";"13";"0,002"
"SC";"FLOR DO SERTÃO";"PSC";"1";"0,000"
"SC";"FLOR DO SERTÃO";"PSD";"95";"0,011"
"SC";"FLOR DO SERTÃO";"PSDB";"111";"0,013"
"SC";"FLOR DO SERTÃO";"PSL";"1";"0,000"
"SC";"FLOR DO SERTÃO";"PT";"52";"0,006"
"SC";"FLOR DO SERTÃO";"PTB";"1";"0,000"
"SC";"FLORIANÓPOLIS";"AVANTE";"98";"0,011"
"SC";"FLORIANÓPOLIS";"CIDADANIA";"874";"0,101"
"SC";"FLORIANÓPOLIS";"DC";"312";"0,036"
"SC";"FLORIANÓPOLIS";"DEM";"5381";"0,624"
"SC";"FLORIANÓPOLIS";"MDB";"6324";"0,734"
"SC";"FLORIANÓPOLIS";"NOVO";"397";"0,046"
"SC";"FLORIANÓPOLIS";"PATRIOTA";"666";"0,077"
"SC";"FLORIANÓPOLIS";"PCB";"11";"0,001"
"SC";"FLORIANÓPOLIS";"PCDOB";"624";"0,072"
"SC";"FLORIANÓPOLIS";"PCO";"15";"0,002"
"SC";"FLORIANÓPOLIS";"PDT";"2192";"0,254"
"SC";"FLORIANÓPOLIS";"PL";"1275";"0,148"
"SC";"FLORIANÓPOLIS";"PMB";"4";"0,000"
"SC";"FLORIANÓPOLIS";"PMN";"374";"0,043"
"SC";"FLORIANÓPOLIS";"PODE";"284";"0,033"
"SC";"FLORIANÓPOLIS";"PP";"4540";"0,527"
"SC";"FLORIANÓPOLIS";"PROS";"45";"0,005"
"SC";"FLORIANÓPOLIS";"PRTB";"227";"0,026"
"SC";"FLORIANÓPOLIS";"PSB";"460";"0,053"
"SC";"FLORIANÓPOLIS";"PSC";"648";"0,075"
"SC";"FLORIANÓPOLIS";"PSD";"309";"0,036"
"SC";"FLORIANÓPOLIS";"PSDB";"3806";"0,442"
"SC";"FLORIANÓPOLIS";"PSL";"79";"0,009"
"SC";"FLORIANÓPOLIS";"PSOL";"799";"0,093"
"SC";"FLORIANÓPOLIS";"PSTU";"100";"0,012"
"SC";"FLORIANÓPOLIS";"PT";"2896";"0,336"
"SC";"FLORIANÓPOLIS";"PTB";"1099";"0,128"
"SC";"FLORIANÓPOLIS";"PTC";"507";"0,059"
"SC";"FLORIANÓPOLIS";"PV";"790";"0,092"
"SC";"FLORIANÓPOLIS";"REDE";"35";"0,004"
"SC";"FLORIANÓPOLIS";"REPUBLICANOS";"1688";"0,196"
"SC";"FLORIANÓPOLIS";"SOLIDARIEDADE";"432";"0,050"
"SC";"FLORIANÓPOLIS";"UP";"37";"0,004"
"SC";"FORMOSA DO SUL";"CIDADANIA";"72";"0,008"
"SC";"FORMOSA DO SUL";"DEM";"30";"0,003"
"SC";"FORMOSA DO SUL";"MDB";"301";"0,035"
"SC";"FORMOSA DO SUL";"PDT";"67";"0,008"
"SC";"FORMOSA DO SUL";"PL";"3";"0,000"
"SC";"FORMOSA DO SUL";"PMN";"1";"0,000"
"SC";"FORMOSA DO SUL";"PP";"168";"0,019"
"SC";"FORMOSA DO SUL";"PSD";"21";"0,002"
"SC";"FORMOSA DO SUL";"PSDB";"46";"0,005"
"SC";"FORMOSA DO SUL";"PT";"157";"0,018"
"SC";"FORMOSA DO SUL";"PTB";"1";"0,000"
"SC";"FORMOSA DO SUL";"REPUBLICANOS";"2";"0,000"
"SC";"FORQUILHINHA";"CIDADANIA";"104";"0,012"
"SC";"FORQUILHINHA";"DEM";"284";"0,033"
"SC";"FORQUILHINHA";"MDB";"376";"0,044"
"SC";"FORQUILHINHA";"NOVO";"3";"0,000"
"SC";"FORQUILHINHA";"PATRIOTA";"8";"0,001"
"SC";"FORQUILHINHA";"PCDOB";"8";"0,001"
"SC";"FORQUILHINHA";"PDT";"434";"0,050"
"SC";"FORQUILHINHA";"PL";"138";"0,016"
"SC";"FORQUILHINHA";"PODE";"32";"0,004"
"SC";"FORQUILHINHA";"PP";"1029";"0,119"
"SC";"FORQUILHINHA";"PROS";"1";"0,000"
"SC";"FORQUILHINHA";"PSB";"45";"0,005"
"SC";"FORQUILHINHA";"PSC";"53";"0,006"
"SC";"FORQUILHINHA";"PSD";"154";"0,018"
"SC";"FORQUILHINHA";"PSDB";"799";"0,093"
"SC";"FORQUILHINHA";"PSL";"26";"0,003"
"SC";"FORQUILHINHA";"PSOL";"2";"0,000"
"SC";"FORQUILHINHA";"PSTU";"1";"0,000"
"SC";"FORQUILHINHA";"PT";"233";"0,027"
"SC";"FORQUILHINHA";"PTB";"17";"0,002"
"SC";"FORQUILHINHA";"PTC";"4";"0,000"
"SC";"FORQUILHINHA";"PV";"1";"0,000"
"SC";"FORQUILHINHA";"REPUBLICANOS";"170";"0,020"
"SC";"FRAIBURGO";"AVANTE";"4";"0,000"
"SC";"FRAIBURGO";"CIDADANIA";"409";"0,047"
"SC";"FRAIBURGO";"DEM";"289";"0,034"
"SC";"FRAIBURGO";"MDB";"1498";"0,174"
"SC";"FRAIBURGO";"NOVO";"2";"0,000"
"SC";"FRAIBURGO";"PATRIOTA";"163";"0,019"
"SC";"FRAIBURGO";"PCDOB";"38";"0,004"
"SC";"FRAIBURGO";"PDT";"106";"0,012"
"SC";"FRAIBURGO";"PL";"135";"0,016"
"SC";"FRAIBURGO";"PMN";"56";"0,006"
"SC";"FRAIBURGO";"PODE";"48";"0,006"
"SC";"FRAIBURGO";"PP";"501";"0,058"
"SC";"FRAIBURGO";"PROS";"4";"0,000"
"SC";"FRAIBURGO";"PSB";"125";"0,015"
"SC";"FRAIBURGO";"PSC";"196";"0,023"
"SC";"FRAIBURGO";"PSD";"291";"0,034"
"SC";"FRAIBURGO";"PSDB";"436";"0,051"
"SC";"FRAIBURGO";"PSL";"21";"0,002"
"SC";"FRAIBURGO";"PSOL";"4";"0,000"
"SC";"FRAIBURGO";"PT";"239";"0,028"
"SC";"FRAIBURGO";"PTB";"258";"0,030"
"SC";"FRAIBURGO";"PTC";"65";"0,008"
"SC";"FRAIBURGO";"PV";"47";"0,005"
"SC";"FRAIBURGO";"REPUBLICANOS";"65";"0,008"
"SC";"FRAIBURGO";"SOLIDARIEDADE";"3";"0,000"
"SC";"FREI ROGÉRIO";"DEM";"13";"0,002"
"SC";"FREI ROGÉRIO";"MDB";"229";"0,027"
"SC";"FREI ROGÉRIO";"PDT";"4";"0,000"
"SC";"FREI ROGÉRIO";"PL";"106";"0,012"
"SC";"FREI ROGÉRIO";"PP";"142";"0,016"
"SC";"FREI ROGÉRIO";"PSB";"1";"0,000"
"SC";"FREI ROGÉRIO";"PSD";"46";"0,005"
"SC";"FREI ROGÉRIO";"PSDB";"34";"0,004"
"SC";"FREI ROGÉRIO";"PSL";"12";"0,001"
"SC";"FREI ROGÉRIO";"PT";"42";"0,005"
"SC";"FREI ROGÉRIO";"REPUBLICANOS";"1";"0,000"
"SC";"GALVÃO";"CIDADANIA";"1";"0,000"
"SC";"GALVÃO";"DEM";"59";"0,007"
"SC";"GALVÃO";"MDB";"357";"0,041"
"SC";"GALVÃO";"PATRIOTA";"1";"0,000"
"SC";"GALVÃO";"PCDOB";"1";"0,000"
"SC";"GALVÃO";"PDT";"7";"0,001"
"SC";"GALVÃO";"PL";"109";"0,013"
"SC";"GALVÃO";"PODE";"1";"0,000"
"SC";"GALVÃO";"PP";"190";"0,022"
"SC";"GALVÃO";"PSB";"1";"0,000"
"SC";"GALVÃO";"PSC";"2";"0,000"
"SC";"GALVÃO";"PSD";"17";"0,002"
"SC";"GALVÃO";"PSDB";"58";"0,007"
"SC";"GALVÃO";"PT";"85";"0,010"
"SC";"GALVÃO";"PTB";"8";"0,001"
"SC";"GALVÃO";"PTC";"6";"0,001"
"SC";"GAROPABA";"CIDADANIA";"254";"0,029"
"SC";"GAROPABA";"DC";"3";"0,000"
"SC";"GAROPABA";"DEM";"276";"0,032"
"SC";"GAROPABA";"MDB";"539";"0,063"
"SC";"GAROPABA";"NOVO";"31";"0,004"
"SC";"GAROPABA";"PATRIOTA";"31";"0,004"
"SC";"GAROPABA";"PCDOB";"9";"0,001"
"SC";"GAROPABA";"PCO";"2";"0,000"
"SC";"GAROPABA";"PDT";"160";"0,019"
"SC";"GAROPABA";"PL";"105";"0,012"
"SC";"GAROPABA";"PMN";"2";"0,000"
"SC";"GAROPABA";"PODE";"40";"0,005"
"SC";"GAROPABA";"PP";"616";"0,071"
"SC";"GAROPABA";"PROS";"1";"0,000"
"SC";"GAROPABA";"PRTB";"8";"0,001"
"SC";"GAROPABA";"PSB";"453";"0,053"
"SC";"GAROPABA";"PSC";"48";"0,006"
"SC";"GAROPABA";"PSD";"399";"0,046"
"SC";"GAROPABA";"PSDB";"239";"0,028"
"SC";"GAROPABA";"PSL";"8";"0,001"
"SC";"GAROPABA";"PSOL";"30";"0,003"
"SC";"GAROPABA";"PSTU";"1";"0,000"
"SC";"GAROPABA";"PT";"168";"0,019"
"SC";"GAROPABA";"PTB";"166";"0,019"
"SC";"GAROPABA";"PTC";"3";"0,000"
"SC";"GAROPABA";"PV";"26";"0,003"
