"UF";"Abrangência";"Partido";"Eleitores";"%"
"SP";"EMBU DAS ARTES";"PSOL";"217";"0,007"
"SP";"EMBU DAS ARTES";"PSTU";"14";"0,000"
"SP";"EMBU DAS ARTES";"PT";"2103";"0,065"
"SP";"EMBU DAS ARTES";"PTB";"1823";"0,057"
"SP";"EMBU DAS ARTES";"PTC";"114";"0,004"
"SP";"EMBU DAS ARTES";"PV";"408";"0,013"
"SP";"EMBU DAS ARTES";"REDE";"2";"0,000"
"SP";"EMBU DAS ARTES";"SD";"249";"0,008"
"SP";"EMBU-GUAÇU";"AVANTE";"89";"0,003"
"SP";"EMBU-GUAÇU";"DC";"135";"0,004"
"SP";"EMBU-GUAÇU";"DEM";"233";"0,007"
"SP";"EMBU-GUAÇU";"MDB";"631";"0,020"
"SP";"EMBU-GUAÇU";"NOVO";"3";"0,000"
"SP";"EMBU-GUAÇU";"PATRI";"29";"0,001"
"SP";"EMBU-GUAÇU";"PC DO B";"28";"0,001"
"SP";"EMBU-GUAÇU";"PCB";"6";"0,000"
"SP";"EMBU-GUAÇU";"PDT";"240";"0,007"
"SP";"EMBU-GUAÇU";"PHS";"123";"0,004"
"SP";"EMBU-GUAÇU";"PMB";"8";"0,000"
"SP";"EMBU-GUAÇU";"PMN";"129";"0,004"
"SP";"EMBU-GUAÇU";"PODE";"73";"0,002"
"SP";"EMBU-GUAÇU";"PP";"508";"0,016"
"SP";"EMBU-GUAÇU";"PPL";"25";"0,001"
"SP";"EMBU-GUAÇU";"PPS";"349";"0,011"
"SP";"EMBU-GUAÇU";"PR";"254";"0,008"
"SP";"EMBU-GUAÇU";"PRB";"23";"0,001"
"SP";"EMBU-GUAÇU";"PROS";"31";"0,001"
"SP";"EMBU-GUAÇU";"PRP";"29";"0,001"
"SP";"EMBU-GUAÇU";"PRTB";"99";"0,003"
"SP";"EMBU-GUAÇU";"PSB";"117";"0,004"
"SP";"EMBU-GUAÇU";"PSC";"79";"0,002"
"SP";"EMBU-GUAÇU";"PSD";"79";"0,002"
"SP";"EMBU-GUAÇU";"PSDB";"226";"0,007"
"SP";"EMBU-GUAÇU";"PSL";"34";"0,001"
"SP";"EMBU-GUAÇU";"PSOL";"106";"0,003"
"SP";"EMBU-GUAÇU";"PSTU";"108";"0,003"
"SP";"EMBU-GUAÇU";"PT";"300";"0,009"
"SP";"EMBU-GUAÇU";"PTB";"564";"0,018"
"SP";"EMBU-GUAÇU";"PTC";"49";"0,002"
"SP";"EMBU-GUAÇU";"PV";"47";"0,001"
"SP";"EMBU-GUAÇU";"REDE";"2";"0,000"
"SP";"EMBU-GUAÇU";"SD";"79";"0,002"
"SP";"EMILIANÓPOLIS";"DEM";"37";"0,001"
"SP";"EMILIANÓPOLIS";"MDB";"63";"0,002"
"SP";"EMILIANÓPOLIS";"PDT";"12";"0,000"
"SP";"EMILIANÓPOLIS";"PP";"32";"0,001"
"SP";"EMILIANÓPOLIS";"PRP";"18";"0,001"
"SP";"EMILIANÓPOLIS";"PSB";"24";"0,001"
"SP";"EMILIANÓPOLIS";"PSD";"18";"0,001"
"SP";"EMILIANÓPOLIS";"PSDB";"77";"0,002"
"SP";"EMILIANÓPOLIS";"PSL";"2";"0,000"
"SP";"EMILIANÓPOLIS";"PT";"69";"0,002"
"SP";"EMILIANÓPOLIS";"PTB";"155";"0,005"
"SP";"EMILIANÓPOLIS";"PV";"87";"0,003"
"SP";"ENGENHEIRO COELHO";"DC";"1";"0,000"
"SP";"ENGENHEIRO COELHO";"DEM";"60";"0,002"
"SP";"ENGENHEIRO COELHO";"MDB";"190";"0,006"
"SP";"ENGENHEIRO COELHO";"PATRI";"5";"0,000"
"SP";"ENGENHEIRO COELHO";"PC DO B";"7";"0,000"
"SP";"ENGENHEIRO COELHO";"PDT";"69";"0,002"
"SP";"ENGENHEIRO COELHO";"PHS";"10";"0,000"
"SP";"ENGENHEIRO COELHO";"PMB";"1";"0,000"
"SP";"ENGENHEIRO COELHO";"PMN";"1";"0,000"
"SP";"ENGENHEIRO COELHO";"PP";"69";"0,002"
"SP";"ENGENHEIRO COELHO";"PPS";"81";"0,003"
"SP";"ENGENHEIRO COELHO";"PR";"335";"0,010"
"SP";"ENGENHEIRO COELHO";"PRB";"39";"0,001"
"SP";"ENGENHEIRO COELHO";"PROS";"24";"0,001"
"SP";"ENGENHEIRO COELHO";"PRP";"37";"0,001"
"SP";"ENGENHEIRO COELHO";"PRTB";"3";"0,000"
"SP";"ENGENHEIRO COELHO";"PSB";"55";"0,002"
"SP";"ENGENHEIRO COELHO";"PSC";"28";"0,001"
"SP";"ENGENHEIRO COELHO";"PSD";"56";"0,002"
"SP";"ENGENHEIRO COELHO";"PSDB";"97";"0,003"
"SP";"ENGENHEIRO COELHO";"PSL";"19";"0,001"
"SP";"ENGENHEIRO COELHO";"PT";"90";"0,003"
"SP";"ENGENHEIRO COELHO";"PTB";"138";"0,004"
"SP";"ENGENHEIRO COELHO";"PTC";"13";"0,000"
"SP";"ENGENHEIRO COELHO";"PV";"45";"0,001"
"SP";"ESPÍRITO SANTO DO PINHAL";"DEM";"173";"0,005"
"SP";"ESPÍRITO SANTO DO PINHAL";"MDB";"516";"0,016"
"SP";"ESPÍRITO SANTO DO PINHAL";"NOVO";"3";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PATRI";"3";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PC DO B";"28";"0,001"
"SP";"ESPÍRITO SANTO DO PINHAL";"PDT";"174";"0,005"
"SP";"ESPÍRITO SANTO DO PINHAL";"PHS";"48";"0,001"
"SP";"ESPÍRITO SANTO DO PINHAL";"PMN";"3";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PODE";"25";"0,001"
"SP";"ESPÍRITO SANTO DO PINHAL";"PP";"263";"0,008"
"SP";"ESPÍRITO SANTO DO PINHAL";"PPL";"1";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PPS";"175";"0,005"
"SP";"ESPÍRITO SANTO DO PINHAL";"PR";"156";"0,005"
"SP";"ESPÍRITO SANTO DO PINHAL";"PRB";"26";"0,001"
"SP";"ESPÍRITO SANTO DO PINHAL";"PRTB";"4";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSB";"121";"0,004"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSC";"62";"0,002"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSD";"75";"0,002"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSDB";"461";"0,014"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSL";"16";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PSOL";"2";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PT";"243";"0,008"
"SP";"ESPÍRITO SANTO DO PINHAL";"PTB";"295";"0,009"
"SP";"ESPÍRITO SANTO DO PINHAL";"PTC";"1";"0,000"
"SP";"ESPÍRITO SANTO DO PINHAL";"PV";"49";"0,002"
"SP";"ESPÍRITO SANTO DO PINHAL";"SD";"67";"0,002"
"SP";"ESPÍRITO SANTO DO TURVO";"AVANTE";"1";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"DEM";"74";"0,002"
"SP";"ESPÍRITO SANTO DO TURVO";"MDB";"120";"0,004"
"SP";"ESPÍRITO SANTO DO TURVO";"PDT";"3";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"PP";"26";"0,001"
"SP";"ESPÍRITO SANTO DO TURVO";"PPS";"6";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"PR";"105";"0,003"
"SP";"ESPÍRITO SANTO DO TURVO";"PRB";"61";"0,002"
"SP";"ESPÍRITO SANTO DO TURVO";"PRP";"1";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"PSB";"62";"0,002"
"SP";"ESPÍRITO SANTO DO TURVO";"PSC";"7";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"PSD";"36";"0,001"
"SP";"ESPÍRITO SANTO DO TURVO";"PSDB";"281";"0,009"
"SP";"ESPÍRITO SANTO DO TURVO";"PT";"91";"0,003"
"SP";"ESPÍRITO SANTO DO TURVO";"PTB";"5";"0,000"
"SP";"ESPÍRITO SANTO DO TURVO";"PV";"23";"0,001"
"SP";"ESTIVA GERBI";"DC";"62";"0,002"
"SP";"ESTIVA GERBI";"DEM";"220";"0,007"
"SP";"ESTIVA GERBI";"MDB";"264";"0,008"
"SP";"ESTIVA GERBI";"PC DO B";"48";"0,001"
"SP";"ESTIVA GERBI";"PDT";"67";"0,002"
"SP";"ESTIVA GERBI";"PHS";"17";"0,001"
"SP";"ESTIVA GERBI";"PMN";"27";"0,001"
"SP";"ESTIVA GERBI";"PODE";"22";"0,001"
"SP";"ESTIVA GERBI";"PP";"90";"0,003"
"SP";"ESTIVA GERBI";"PPS";"49";"0,002"
"SP";"ESTIVA GERBI";"PR";"212";"0,007"
"SP";"ESTIVA GERBI";"PRB";"34";"0,001"
"SP";"ESTIVA GERBI";"PROS";"15";"0,000"
"SP";"ESTIVA GERBI";"PRP";"10";"0,000"
"SP";"ESTIVA GERBI";"PRTB";"2";"0,000"
"SP";"ESTIVA GERBI";"PSB";"104";"0,003"
"SP";"ESTIVA GERBI";"PSC";"17";"0,001"
"SP";"ESTIVA GERBI";"PSD";"12";"0,000"
"SP";"ESTIVA GERBI";"PSDB";"172";"0,005"
"SP";"ESTIVA GERBI";"PSL";"53";"0,002"
"SP";"ESTIVA GERBI";"PSOL";"23";"0,001"
"SP";"ESTIVA GERBI";"PT";"87";"0,003"
"SP";"ESTIVA GERBI";"PTB";"103";"0,003"
"SP";"ESTIVA GERBI";"PV";"36";"0,001"
"SP";"ESTIVA GERBI";"SD";"97";"0,003"
"SP";"ESTRELA DO NORTE";"DEM";"49";"0,002"
"SP";"ESTRELA DO NORTE";"MDB";"58";"0,002"
"SP";"ESTRELA DO NORTE";"PATRI";"31";"0,001"
"SP";"ESTRELA DO NORTE";"PDT";"12";"0,000"
"SP";"ESTRELA DO NORTE";"PHS";"17";"0,001"
"SP";"ESTRELA DO NORTE";"PODE";"27";"0,001"
"SP";"ESTRELA DO NORTE";"PP";"103";"0,003"
"SP";"ESTRELA DO NORTE";"PPS";"31";"0,001"
"SP";"ESTRELA DO NORTE";"PR";"18";"0,001"
"SP";"ESTRELA DO NORTE";"PRB";"12";"0,000"
"SP";"ESTRELA DO NORTE";"PSB";"50";"0,002"
"SP";"ESTRELA DO NORTE";"PSC";"53";"0,002"
"SP";"ESTRELA DO NORTE";"PSD";"23";"0,001"
"SP";"ESTRELA DO NORTE";"PSDB";"102";"0,003"
"SP";"ESTRELA DO NORTE";"PSL";"22";"0,001"
"SP";"ESTRELA DO NORTE";"PT";"64";"0,002"
"SP";"ESTRELA DO NORTE";"PTB";"56";"0,002"
"SP";"ESTRELA DO NORTE";"PV";"51";"0,002"
"SP";"ESTRELA DO NORTE";"SD";"33";"0,001"
"SP";"ESTRELA D'OESTE";"DEM";"64";"0,002"
"SP";"ESTRELA D'OESTE";"MDB";"116";"0,004"
"SP";"ESTRELA D'OESTE";"PC DO B";"35";"0,001"
"SP";"ESTRELA D'OESTE";"PDT";"10";"0,000"
"SP";"ESTRELA D'OESTE";"PHS";"4";"0,000"
"SP";"ESTRELA D'OESTE";"PMN";"34";"0,001"
"SP";"ESTRELA D'OESTE";"PP";"141";"0,004"
"SP";"ESTRELA D'OESTE";"PPS";"2";"0,000"
"SP";"ESTRELA D'OESTE";"PR";"59";"0,002"
"SP";"ESTRELA D'OESTE";"PRB";"8";"0,000"
"SP";"ESTRELA D'OESTE";"PROS";"1";"0,000"
"SP";"ESTRELA D'OESTE";"PSB";"26";"0,001"
"SP";"ESTRELA D'OESTE";"PSD";"12";"0,000"
"SP";"ESTRELA D'OESTE";"PSDB";"129";"0,004"
"SP";"ESTRELA D'OESTE";"PSL";"1";"0,000"
"SP";"ESTRELA D'OESTE";"PT";"40";"0,001"
"SP";"ESTRELA D'OESTE";"PTB";"118";"0,004"
"SP";"ESTRELA D'OESTE";"SD";"11";"0,000"
"SP";"EUCLIDES DA CUNHA PAULISTA";"DC";"24";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"DEM";"59";"0,002"
"SP";"EUCLIDES DA CUNHA PAULISTA";"MDB";"143";"0,004"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PC DO B";"16";"0,000"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PDT";"45";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PHS";"4";"0,000"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PP";"226";"0,007"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PPS";"43";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PR";"162";"0,005"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PRB";"35";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PRP";"8";"0,000"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSB";"27";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSC";"49";"0,002"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSD";"30";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSDB";"165";"0,005"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSL";"19";"0,001"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PSOL";"1";"0,000"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PT";"72";"0,002"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PTB";"117";"0,004"
"SP";"EUCLIDES DA CUNHA PAULISTA";"PV";"78";"0,002"
"SP";"EUCLIDES DA CUNHA PAULISTA";"SD";"18";"0,001"
"SP";"FARTURA";"DEM";"168";"0,005"
"SP";"FARTURA";"MDB";"145";"0,005"
"SP";"FARTURA";"PATRI";"3";"0,000"
"SP";"FARTURA";"PCO";"1";"0,000"
"SP";"FARTURA";"PDT";"23";"0,001"
"SP";"FARTURA";"PP";"109";"0,003"
"SP";"FARTURA";"PPS";"94";"0,003"
"SP";"FARTURA";"PR";"75";"0,002"
"SP";"FARTURA";"PRB";"32";"0,001"
"SP";"FARTURA";"PRP";"58";"0,002"
"SP";"FARTURA";"PSB";"45";"0,001"
"SP";"FARTURA";"PSD";"20";"0,001"
"SP";"FARTURA";"PSDB";"296";"0,009"
"SP";"FARTURA";"PSL";"2";"0,000"
"SP";"FARTURA";"PSOL";"44";"0,001"
"SP";"FARTURA";"PSTU";"1";"0,000"
"SP";"FARTURA";"PT";"138";"0,004"
"SP";"FARTURA";"PTB";"64";"0,002"
"SP";"FARTURA";"PV";"120";"0,004"
"SP";"FARTURA";"REDE";"16";"0,000"
"SP";"FARTURA";"SD";"4";"0,000"
"SP";"FERNANDO PRESTES";"DEM";"80";"0,002"
"SP";"FERNANDO PRESTES";"MDB";"308";"0,010"
"SP";"FERNANDO PRESTES";"NOVO";"1";"0,000"
"SP";"FERNANDO PRESTES";"PDT";"24";"0,001"
"SP";"FERNANDO PRESTES";"PHS";"4";"0,000"
"SP";"FERNANDO PRESTES";"PMN";"1";"0,000"
"SP";"FERNANDO PRESTES";"PP";"298";"0,009"
"SP";"FERNANDO PRESTES";"PPS";"33";"0,001"
"SP";"FERNANDO PRESTES";"PR";"18";"0,001"
"SP";"FERNANDO PRESTES";"PROS";"1";"0,000"
"SP";"FERNANDO PRESTES";"PRP";"1";"0,000"
"SP";"FERNANDO PRESTES";"PSB";"11";"0,000"
"SP";"FERNANDO PRESTES";"PSC";"21";"0,001"
"SP";"FERNANDO PRESTES";"PSDB";"136";"0,004"
"SP";"FERNANDO PRESTES";"PT";"78";"0,002"
"SP";"FERNANDO PRESTES";"PTB";"116";"0,004"
"SP";"FERNANDO PRESTES";"PV";"67";"0,002"
"SP";"FERNANDÓPOLIS";"DC";"107";"0,003"
"SP";"FERNANDÓPOLIS";"DEM";"446";"0,014"
"SP";"FERNANDÓPOLIS";"MDB";"2942";"0,091"
"SP";"FERNANDÓPOLIS";"NOVO";"4";"0,000"
"SP";"FERNANDÓPOLIS";"PATRI";"64";"0,002"
"SP";"FERNANDÓPOLIS";"PC DO B";"26";"0,001"
"SP";"FERNANDÓPOLIS";"PCO";"1";"0,000"
"SP";"FERNANDÓPOLIS";"PDT";"391";"0,012"
"SP";"FERNANDÓPOLIS";"PHS";"33";"0,001"
"SP";"FERNANDÓPOLIS";"PMB";"71";"0,002"
"SP";"FERNANDÓPOLIS";"PMN";"155";"0,005"
"SP";"FERNANDÓPOLIS";"PODE";"14";"0,000"
"SP";"FERNANDÓPOLIS";"PP";"262";"0,008"
"SP";"FERNANDÓPOLIS";"PPL";"7";"0,000"
"SP";"FERNANDÓPOLIS";"PPS";"180";"0,006"
"SP";"FERNANDÓPOLIS";"PR";"272";"0,008"
"SP";"FERNANDÓPOLIS";"PRB";"92";"0,003"
"SP";"FERNANDÓPOLIS";"PROS";"30";"0,001"
"SP";"FERNANDÓPOLIS";"PRP";"119";"0,004"
"SP";"FERNANDÓPOLIS";"PSB";"103";"0,003"
"SP";"FERNANDÓPOLIS";"PSC";"122";"0,004"
"SP";"FERNANDÓPOLIS";"PSD";"206";"0,006"
"SP";"FERNANDÓPOLIS";"PSDB";"469";"0,015"
"SP";"FERNANDÓPOLIS";"PSL";"23";"0,001"
"SP";"FERNANDÓPOLIS";"PSOL";"12";"0,000"
"SP";"FERNANDÓPOLIS";"PSTU";"1";"0,000"
"SP";"FERNANDÓPOLIS";"PT";"381";"0,012"
"SP";"FERNANDÓPOLIS";"PTB";"488";"0,015"
"SP";"FERNANDÓPOLIS";"PTC";"1";"0,000"
"SP";"FERNANDÓPOLIS";"PV";"188";"0,006"
"SP";"FERNANDÓPOLIS";"SD";"109";"0,003"
"SP";"FERNÃO";"DEM";"32";"0,001"
"SP";"FERNÃO";"MDB";"59";"0,002"
"SP";"FERNÃO";"PDT";"28";"0,001"
"SP";"FERNÃO";"PHS";"2";"0,000"
"SP";"FERNÃO";"PP";"30";"0,001"
"SP";"FERNÃO";"PPS";"39";"0,001"
"SP";"FERNÃO";"PR";"34";"0,001"
"SP";"FERNÃO";"PRB";"18";"0,001"
"SP";"FERNÃO";"PRP";"15";"0,000"
"SP";"FERNÃO";"PSD";"46";"0,001"
"SP";"FERNÃO";"PSDB";"49";"0,002"
"SP";"FERNÃO";"PT";"15";"0,000"
"SP";"FERNÃO";"PTB";"30";"0,001"
"SP";"FERNÃO";"PV";"72";"0,002"
"SP";"FERRAZ DE VASCONCELOS";"AVANTE";"49";"0,002"
"SP";"FERRAZ DE VASCONCELOS";"DC";"188";"0,006"
"SP";"FERRAZ DE VASCONCELOS";"DEM";"230";"0,007"
"SP";"FERRAZ DE VASCONCELOS";"MDB";"1964";"0,061"
"SP";"FERRAZ DE VASCONCELOS";"NOVO";"4";"0,000"
"SP";"FERRAZ DE VASCONCELOS";"PATRI";"40";"0,001"
"SP";"FERRAZ DE VASCONCELOS";"PC DO B";"616";"0,019"
"SP";"FERRAZ DE VASCONCELOS";"PCB";"1";"0,000"
"SP";"FERRAZ DE VASCONCELOS";"PCO";"2";"0,000"
"SP";"FERRAZ DE VASCONCELOS";"PDT";"595";"0,019"
"SP";"FERRAZ DE VASCONCELOS";"PHS";"511";"0,016"
"SP";"FERRAZ DE VASCONCELOS";"PMB";"1";"0,000"
"SP";"FERRAZ DE VASCONCELOS";"PMN";"507";"0,016"
"SP";"FERRAZ DE VASCONCELOS";"PODE";"294";"0,009"
"SP";"FERRAZ DE VASCONCELOS";"PP";"998";"0,031"
"SP";"FERRAZ DE VASCONCELOS";"PPL";"88";"0,003"
"SP";"FERRAZ DE VASCONCELOS";"PPS";"127";"0,004"
"SP";"FERRAZ DE VASCONCELOS";"PR";"300";"0,009"
"SP";"FERRAZ DE VASCONCELOS";"PRB";"233";"0,007"
"SP";"FERRAZ DE VASCONCELOS";"PROS";"68";"0,002"
"SP";"FERRAZ DE VASCONCELOS";"PRP";"309";"0,010"
"SP";"FERRAZ DE VASCONCELOS";"PRTB";"28";"0,001"
"SP";"FERRAZ DE VASCONCELOS";"PSB";"572";"0,018"
"SP";"FERRAZ DE VASCONCELOS";"PSC";"106";"0,003"
"SP";"FERRAZ DE VASCONCELOS";"PSD";"154";"0,005"
"SP";"FERRAZ DE VASCONCELOS";"PSDB";"359";"0,011"
"SP";"FERRAZ DE VASCONCELOS";"PSL";"156";"0,005"
"SP";"FERRAZ DE VASCONCELOS";"PSOL";"170";"0,005"
"SP";"FERRAZ DE VASCONCELOS";"PSTU";"8";"0,000"
"SP";"FERRAZ DE VASCONCELOS";"PT";"1819";"0,057"
"SP";"FERRAZ DE VASCONCELOS";"PTB";"768";"0,024"
"SP";"FERRAZ DE VASCONCELOS";"PTC";"155";"0,005"
"SP";"FERRAZ DE VASCONCELOS";"PV";"303";"0,009"
"SP";"FERRAZ DE VASCONCELOS";"SD";"151";"0,005"
"SP";"FLORA RICA";"DEM";"61";"0,002"
"SP";"FLORA RICA";"MDB";"100";"0,003"
"SP";"FLORA RICA";"PATRI";"17";"0,001"
"SP";"FLORA RICA";"PDT";"70";"0,002"
"SP";"FLORA RICA";"PHS";"16";"0,000"
"SP";"FLORA RICA";"PP";"106";"0,003"
"SP";"FLORA RICA";"PPS";"46";"0,001"
"SP";"FLORA RICA";"PR";"23";"0,001"
"SP";"FLORA RICA";"PRB";"39";"0,001"
"SP";"FLORA RICA";"PROS";"4";"0,000"
"SP";"FLORA RICA";"PSB";"29";"0,001"
"SP";"FLORA RICA";"PSC";"23";"0,001"
"SP";"FLORA RICA";"PSD";"5";"0,000"
"SP";"FLORA RICA";"PSDB";"52";"0,002"
"SP";"FLORA RICA";"PSL";"10";"0,000"
"SP";"FLORA RICA";"PT";"74";"0,002"
"SP";"FLORA RICA";"PTB";"248";"0,008"
"SP";"FLORA RICA";"PTC";"5";"0,000"
"SP";"FLORA RICA";"PV";"38";"0,001"
"SP";"FLORA RICA";"SD";"82";"0,003"
"SP";"FLOREAL";"DEM";"40";"0,001"
"SP";"FLOREAL";"MDB";"86";"0,003"
"SP";"FLOREAL";"PATRI";"28";"0,001"
"SP";"FLOREAL";"PDT";"108";"0,003"
"SP";"FLOREAL";"PP";"107";"0,003"
"SP";"FLOREAL";"PPS";"27";"0,001"
"SP";"FLOREAL";"PR";"11";"0,000"
"SP";"FLOREAL";"PRB";"1";"0,000"
"SP";"FLOREAL";"PRP";"1";"0,000"
"SP";"FLOREAL";"PSB";"31";"0,001"
"SP";"FLOREAL";"PSD";"6";"0,000"
"SP";"FLOREAL";"PSDB";"97";"0,003"
"SP";"FLOREAL";"PT";"33";"0,001"
"SP";"FLOREAL";"PTB";"110";"0,003"
"SP";"FLOREAL";"PV";"62";"0,002"
"SP";"FLÓRIDA PAULISTA";"DC";"33";"0,001"
"SP";"FLÓRIDA PAULISTA";"DEM";"56";"0,002"
"SP";"FLÓRIDA PAULISTA";"MDB";"202";"0,006"
"SP";"FLÓRIDA PAULISTA";"PATRI";"13";"0,000"
"SP";"FLÓRIDA PAULISTA";"PDT";"50";"0,002"
"SP";"FLÓRIDA PAULISTA";"PP";"74";"0,002"
"SP";"FLÓRIDA PAULISTA";"PPS";"71";"0,002"
"SP";"FLÓRIDA PAULISTA";"PR";"57";"0,002"
"SP";"FLÓRIDA PAULISTA";"PRB";"9";"0,000"
"SP";"FLÓRIDA PAULISTA";"PROS";"96";"0,003"
"SP";"FLÓRIDA PAULISTA";"PRP";"34";"0,001"
"SP";"FLÓRIDA PAULISTA";"PSB";"43";"0,001"
"SP";"FLÓRIDA PAULISTA";"PSC";"28";"0,001"
"SP";"FLÓRIDA PAULISTA";"PSD";"8";"0,000"
"SP";"FLÓRIDA PAULISTA";"PSDB";"126";"0,004"
"SP";"FLÓRIDA PAULISTA";"PT";"47";"0,001"
"SP";"FLÓRIDA PAULISTA";"PTB";"125";"0,004"
"SP";"FLÓRIDA PAULISTA";"PTC";"1";"0,000"
"SP";"FLÓRIDA PAULISTA";"PV";"70";"0,002"
"SP";"FLÓRIDA PAULISTA";"SD";"36";"0,001"
"SP";"FLORÍNEA";"DEM";"35";"0,001"
"SP";"FLORÍNEA";"MDB";"175";"0,005"
"SP";"FLORÍNEA";"PDT";"9";"0,000"
"SP";"FLORÍNEA";"PP";"63";"0,002"
"SP";"FLORÍNEA";"PPS";"46";"0,001"
"SP";"FLORÍNEA";"PR";"84";"0,003"
"SP";"FLORÍNEA";"PRB";"2";"0,000"
"SP";"FLORÍNEA";"PROS";"6";"0,000"
"SP";"FLORÍNEA";"PRTB";"1";"0,000"
"SP";"FLORÍNEA";"PSB";"25";"0,001"
"SP";"FLORÍNEA";"PSC";"33";"0,001"
"SP";"FLORÍNEA";"PSD";"21";"0,001"
"SP";"FLORÍNEA";"PSDB";"140";"0,004"
"SP";"FLORÍNEA";"PSL";"1";"0,000"
"SP";"FLORÍNEA";"PT";"95";"0,003"
"SP";"FLORÍNEA";"PTB";"72";"0,002"
"SP";"FLORÍNEA";"PV";"8";"0,000"
"SP";"FRANCA";"AVANTE";"48";"0,001"
"SP";"FRANCA";"DC";"334";"0,010"
"SP";"FRANCA";"DEM";"1658";"0,052"
"SP";"FRANCA";"MDB";"3602";"0,112"
"SP";"FRANCA";"NOVO";"23";"0,001"
"SP";"FRANCA";"PATRI";"42";"0,001"
"SP";"FRANCA";"PC DO B";"81";"0,003"
"SP";"FRANCA";"PCB";"10";"0,000"
"SP";"FRANCA";"PDT";"669";"0,021"
"SP";"FRANCA";"PHS";"106";"0,003"
"SP";"FRANCA";"PMB";"11";"0,000"
"SP";"FRANCA";"PMN";"291";"0,009"
"SP";"FRANCA";"PODE";"66";"0,002"
"SP";"FRANCA";"PP";"2549";"0,079"
"SP";"FRANCA";"PPL";"6";"0,000"
"SP";"FRANCA";"PPS";"504";"0,016"
"SP";"FRANCA";"PR";"564";"0,018"
"SP";"FRANCA";"PRB";"208";"0,006"
"SP";"FRANCA";"PROS";"20";"0,001"
"SP";"FRANCA";"PRP";"486";"0,015"
"SP";"FRANCA";"PRTB";"2";"0,000"
"SP";"FRANCA";"PSB";"876";"0,027"
"SP";"FRANCA";"PSC";"220";"0,007"
"SP";"FRANCA";"PSD";"35";"0,001"
"SP";"FRANCA";"PSDB";"2746";"0,085"
"SP";"FRANCA";"PSL";"62";"0,002"
"SP";"FRANCA";"PSOL";"143";"0,004"
"SP";"FRANCA";"PSTU";"11";"0,000"
"SP";"FRANCA";"PT";"1584";"0,049"
"SP";"FRANCA";"PTB";"1571";"0,049"
"SP";"FRANCA";"PTC";"197";"0,006"
"SP";"FRANCA";"PV";"490";"0,015"
"SP";"FRANCA";"REDE";"7";"0,000"
"SP";"FRANCA";"SD";"65";"0,002"
"SP";"FRANCISCO MORATO";"AVANTE";"132";"0,004"
"SP";"FRANCISCO MORATO";"DC";"116";"0,004"
"SP";"FRANCISCO MORATO";"DEM";"262";"0,008"
"SP";"FRANCISCO MORATO";"MDB";"521";"0,016"
"SP";"FRANCISCO MORATO";"NOVO";"1";"0,000"
"SP";"FRANCISCO MORATO";"PATRI";"218";"0,007"
"SP";"FRANCISCO MORATO";"PC DO B";"171";"0,005"
"SP";"FRANCISCO MORATO";"PCB";"53";"0,002"
"SP";"FRANCISCO MORATO";"PCO";"10";"0,000"
"SP";"FRANCISCO MORATO";"PDT";"332";"0,010"
"SP";"FRANCISCO MORATO";"PHS";"179";"0,006"
"SP";"FRANCISCO MORATO";"PMB";"313";"0,010"
"SP";"FRANCISCO MORATO";"PMN";"214";"0,007"
"SP";"FRANCISCO MORATO";"PODE";"129";"0,004"
"SP";"FRANCISCO MORATO";"PP";"212";"0,007"
"SP";"FRANCISCO MORATO";"PPL";"14";"0,000"
