"UF";"Abrangência";"Partido";"Eleitores";"%"
"RN";"CAIÇARA DO NORTE";"PSL";"3";"0,001"
"RN";"CAIÇARA DO NORTE";"PSOL";"2";"0,001"
"RN";"CAIÇARA DO NORTE";"PSTU";"18";"0,007"
"RN";"CAIÇARA DO NORTE";"PT";"54";"0,020"
"RN";"CAIÇARA DO NORTE";"PTB";"41";"0,015"
"RN";"CAIÇARA DO NORTE";"PV";"37";"0,014"
"RN";"CAIÇARA DO NORTE";"SD";"28";"0,010"
"RN";"CAIÇARA DO RIO DO VENTO";"DEM";"63";"0,023"
"RN";"CAIÇARA DO RIO DO VENTO";"MDB";"175";"0,065"
"RN";"CAIÇARA DO RIO DO VENTO";"PC DO B";"1";"0,000"
"RN";"CAIÇARA DO RIO DO VENTO";"PDT";"14";"0,005"
"RN";"CAIÇARA DO RIO DO VENTO";"PHS";"2";"0,001"
"RN";"CAIÇARA DO RIO DO VENTO";"PMN";"3";"0,001"
"RN";"CAIÇARA DO RIO DO VENTO";"PODE";"10";"0,004"
"RN";"CAIÇARA DO RIO DO VENTO";"PP";"104";"0,038"
"RN";"CAIÇARA DO RIO DO VENTO";"PPS";"31";"0,011"
"RN";"CAIÇARA DO RIO DO VENTO";"PR";"18";"0,007"
"RN";"CAIÇARA DO RIO DO VENTO";"PSB";"27";"0,010"
"RN";"CAIÇARA DO RIO DO VENTO";"PSC";"1";"0,000"
"RN";"CAIÇARA DO RIO DO VENTO";"PSD";"24";"0,009"
"RN";"CAIÇARA DO RIO DO VENTO";"PSDB";"45";"0,017"
"RN";"CAIÇARA DO RIO DO VENTO";"PSOL";"2";"0,001"
"RN";"CAIÇARA DO RIO DO VENTO";"PT";"41";"0,015"
"RN";"CAIÇARA DO RIO DO VENTO";"PTB";"87";"0,032"
"RN";"CAIÇARA DO RIO DO VENTO";"PV";"9";"0,003"
"RN";"CAIÇARA DO RIO DO VENTO";"SD";"64";"0,024"
"RN";"CAICÓ";"AVANTE";"79";"0,029"
"RN";"CAICÓ";"DC";"120";"0,044"
"RN";"CAICÓ";"DEM";"281";"0,104"
"RN";"CAICÓ";"MDB";"573";"0,212"
"RN";"CAICÓ";"NOVO";"2";"0,001"
"RN";"CAICÓ";"PATRI";"131";"0,048"
"RN";"CAICÓ";"PC DO B";"246";"0,091"
"RN";"CAICÓ";"PDT";"83";"0,031"
"RN";"CAICÓ";"PHS";"124";"0,046"
"RN";"CAICÓ";"PMB";"6";"0,002"
"RN";"CAICÓ";"PMN";"103";"0,038"
"RN";"CAICÓ";"PODE";"97";"0,036"
"RN";"CAICÓ";"PP";"349";"0,129"
"RN";"CAICÓ";"PPS";"78";"0,029"
"RN";"CAICÓ";"PR";"622";"0,230"
"RN";"CAICÓ";"PRB";"46";"0,017"
"RN";"CAICÓ";"PROS";"56";"0,021"
"RN";"CAICÓ";"PRP";"149";"0,055"
"RN";"CAICÓ";"PRTB";"2";"0,001"
"RN";"CAICÓ";"PSB";"467";"0,173"
"RN";"CAICÓ";"PSC";"10";"0,004"
"RN";"CAICÓ";"PSD";"48";"0,018"
"RN";"CAICÓ";"PSDB";"255";"0,094"
"RN";"CAICÓ";"PSL";"51";"0,019"
"RN";"CAICÓ";"PSOL";"25";"0,009"
"RN";"CAICÓ";"PSTU";"1";"0,000"
"RN";"CAICÓ";"PT";"243";"0,090"
"RN";"CAICÓ";"PTB";"120";"0,044"
"RN";"CAICÓ";"PTC";"129";"0,048"
"RN";"CAICÓ";"PV";"156";"0,058"
"RN";"CAICÓ";"REDE";"12";"0,004"
"RN";"CAICÓ";"SD";"35";"0,013"
"RN";"CAMPO GRANDE";"AVANTE";"39";"0,014"
"RN";"CAMPO GRANDE";"DEM";"62";"0,023"
"RN";"CAMPO GRANDE";"MDB";"320";"0,118"
"RN";"CAMPO GRANDE";"PC DO B";"54";"0,020"
"RN";"CAMPO GRANDE";"PDT";"66";"0,024"
"RN";"CAMPO GRANDE";"PHS";"15";"0,006"
"RN";"CAMPO GRANDE";"PMN";"32";"0,012"
"RN";"CAMPO GRANDE";"PODE";"31";"0,011"
"RN";"CAMPO GRANDE";"PP";"110";"0,041"
"RN";"CAMPO GRANDE";"PPL";"17";"0,006"
"RN";"CAMPO GRANDE";"PPS";"37";"0,014"
"RN";"CAMPO GRANDE";"PR";"48";"0,018"
"RN";"CAMPO GRANDE";"PRB";"35";"0,013"
"RN";"CAMPO GRANDE";"PROS";"8";"0,003"
"RN";"CAMPO GRANDE";"PSB";"72";"0,027"
"RN";"CAMPO GRANDE";"PSC";"49";"0,018"
"RN";"CAMPO GRANDE";"PSD";"79";"0,029"
"RN";"CAMPO GRANDE";"PSDB";"59";"0,022"
"RN";"CAMPO GRANDE";"PSL";"1";"0,000"
"RN";"CAMPO GRANDE";"PSOL";"4";"0,001"
"RN";"CAMPO GRANDE";"PT";"153";"0,057"
"RN";"CAMPO GRANDE";"PTB";"108";"0,040"
"RN";"CAMPO GRANDE";"PV";"59";"0,022"
"RN";"CAMPO GRANDE";"SD";"7";"0,003"
"RN";"CAMPO REDONDO";"DC";"37";"0,014"
"RN";"CAMPO REDONDO";"DEM";"36";"0,013"
"RN";"CAMPO REDONDO";"MDB";"139";"0,051"
"RN";"CAMPO REDONDO";"PATRI";"41";"0,015"
"RN";"CAMPO REDONDO";"PC DO B";"47";"0,017"
"RN";"CAMPO REDONDO";"PDT";"63";"0,023"
"RN";"CAMPO REDONDO";"PHS";"14";"0,005"
"RN";"CAMPO REDONDO";"PMN";"5";"0,002"
"RN";"CAMPO REDONDO";"PODE";"79";"0,029"
"RN";"CAMPO REDONDO";"PP";"195";"0,072"
"RN";"CAMPO REDONDO";"PPS";"4";"0,001"
"RN";"CAMPO REDONDO";"PR";"46";"0,017"
"RN";"CAMPO REDONDO";"PRB";"6";"0,002"
"RN";"CAMPO REDONDO";"PROS";"46";"0,017"
"RN";"CAMPO REDONDO";"PRP";"1";"0,000"
"RN";"CAMPO REDONDO";"PSB";"38";"0,014"
"RN";"CAMPO REDONDO";"PSC";"34";"0,013"
"RN";"CAMPO REDONDO";"PSD";"53";"0,020"
"RN";"CAMPO REDONDO";"PSDB";"141";"0,052"
"RN";"CAMPO REDONDO";"PSOL";"1";"0,000"
"RN";"CAMPO REDONDO";"PT";"30";"0,011"
"RN";"CAMPO REDONDO";"PTB";"54";"0,020"
"RN";"CAMPO REDONDO";"PV";"9";"0,003"
"RN";"CAMPO REDONDO";"SD";"79";"0,029"
"RN";"CANGUARETAMA";"AVANTE";"5";"0,002"
"RN";"CANGUARETAMA";"DC";"17";"0,006"
"RN";"CANGUARETAMA";"DEM";"244";"0,090"
"RN";"CANGUARETAMA";"MDB";"196";"0,072"
"RN";"CANGUARETAMA";"PATRI";"7";"0,003"
"RN";"CANGUARETAMA";"PC DO B";"64";"0,024"
"RN";"CANGUARETAMA";"PDT";"75";"0,028"
"RN";"CANGUARETAMA";"PHS";"116";"0,043"
"RN";"CANGUARETAMA";"PMN";"127";"0,047"
"RN";"CANGUARETAMA";"PODE";"32";"0,012"
"RN";"CANGUARETAMA";"PP";"182";"0,067"
"RN";"CANGUARETAMA";"PPS";"83";"0,031"
"RN";"CANGUARETAMA";"PR";"192";"0,071"
"RN";"CANGUARETAMA";"PRB";"139";"0,051"
"RN";"CANGUARETAMA";"PROS";"8";"0,003"
"RN";"CANGUARETAMA";"PRP";"9";"0,003"
"RN";"CANGUARETAMA";"PRTB";"9";"0,003"
"RN";"CANGUARETAMA";"PSB";"136";"0,050"
"RN";"CANGUARETAMA";"PSC";"112";"0,041"
"RN";"CANGUARETAMA";"PSD";"146";"0,054"
"RN";"CANGUARETAMA";"PSDB";"120";"0,044"
"RN";"CANGUARETAMA";"PSL";"72";"0,027"
"RN";"CANGUARETAMA";"PSOL";"60";"0,022"
"RN";"CANGUARETAMA";"PT";"179";"0,066"
"RN";"CANGUARETAMA";"PTB";"101";"0,037"
"RN";"CANGUARETAMA";"PTC";"29";"0,011"
"RN";"CANGUARETAMA";"PV";"108";"0,040"
"RN";"CANGUARETAMA";"SD";"13";"0,005"
"RN";"CARAÚBAS";"DC";"4";"0,001"
"RN";"CARAÚBAS";"DEM";"183";"0,068"
"RN";"CARAÚBAS";"MDB";"468";"0,173"
"RN";"CARAÚBAS";"PC DO B";"112";"0,041"
"RN";"CARAÚBAS";"PDT";"121";"0,045"
"RN";"CARAÚBAS";"PHS";"87";"0,032"
"RN";"CARAÚBAS";"PMB";"68";"0,025"
"RN";"CARAÚBAS";"PMN";"49";"0,018"
"RN";"CARAÚBAS";"PODE";"70";"0,026"
"RN";"CARAÚBAS";"PP";"194";"0,072"
"RN";"CARAÚBAS";"PPS";"56";"0,021"
"RN";"CARAÚBAS";"PR";"290";"0,107"
"RN";"CARAÚBAS";"PRB";"52";"0,019"
"RN";"CARAÚBAS";"PROS";"10";"0,004"
"RN";"CARAÚBAS";"PRP";"10";"0,004"
"RN";"CARAÚBAS";"PSB";"142";"0,052"
"RN";"CARAÚBAS";"PSC";"35";"0,013"
"RN";"CARAÚBAS";"PSD";"130";"0,048"
"RN";"CARAÚBAS";"PSDB";"201";"0,074"
"RN";"CARAÚBAS";"PSL";"27";"0,010"
"RN";"CARAÚBAS";"PSOL";"66";"0,024"
"RN";"CARAÚBAS";"PT";"163";"0,060"
"RN";"CARAÚBAS";"PTB";"211";"0,078"
"RN";"CARAÚBAS";"PTC";"75";"0,028"
"RN";"CARAÚBAS";"PV";"38";"0,014"
"RN";"CARAÚBAS";"REDE";"7";"0,003"
"RN";"CARAÚBAS";"SD";"17";"0,006"
"RN";"CARNAÚBA DOS DANTAS";"DEM";"88";"0,033"
"RN";"CARNAÚBA DOS DANTAS";"MDB";"356";"0,132"
"RN";"CARNAÚBA DOS DANTAS";"PC DO B";"27";"0,010"
"RN";"CARNAÚBA DOS DANTAS";"PDT";"46";"0,017"
"RN";"CARNAÚBA DOS DANTAS";"PHS";"5";"0,002"
"RN";"CARNAÚBA DOS DANTAS";"PMB";"4";"0,001"
"RN";"CARNAÚBA DOS DANTAS";"PP";"30";"0,011"
"RN";"CARNAÚBA DOS DANTAS";"PPS";"13";"0,005"
"RN";"CARNAÚBA DOS DANTAS";"PR";"68";"0,025"
"RN";"CARNAÚBA DOS DANTAS";"PRB";"9";"0,003"
"RN";"CARNAÚBA DOS DANTAS";"PROS";"12";"0,004"
"RN";"CARNAÚBA DOS DANTAS";"PSB";"39";"0,014"
"RN";"CARNAÚBA DOS DANTAS";"PSC";"5";"0,002"
"RN";"CARNAÚBA DOS DANTAS";"PSD";"51";"0,019"
"RN";"CARNAÚBA DOS DANTAS";"PSDB";"48";"0,018"
"RN";"CARNAÚBA DOS DANTAS";"PSL";"1";"0,000"
"RN";"CARNAÚBA DOS DANTAS";"PSTU";"1";"0,000"
"RN";"CARNAÚBA DOS DANTAS";"PT";"41";"0,015"
"RN";"CARNAÚBA DOS DANTAS";"PTB";"22";"0,008"
"RN";"CARNAÚBA DOS DANTAS";"PV";"20";"0,007"
"RN";"CARNAÚBA DOS DANTAS";"SD";"23";"0,008"
"RN";"CARNAUBAIS";"AVANTE";"35";"0,013"
"RN";"CARNAUBAIS";"DEM";"140";"0,052"
"RN";"CARNAUBAIS";"MDB";"207";"0,076"
"RN";"CARNAUBAIS";"PATRI";"34";"0,013"
"RN";"CARNAUBAIS";"PC DO B";"70";"0,026"
"RN";"CARNAUBAIS";"PCB";"2";"0,001"
"RN";"CARNAUBAIS";"PDT";"80";"0,030"
"RN";"CARNAUBAIS";"PHS";"76";"0,028"
"RN";"CARNAUBAIS";"PMB";"5";"0,002"
"RN";"CARNAUBAIS";"PMN";"38";"0,014"
"RN";"CARNAUBAIS";"PODE";"37";"0,014"
"RN";"CARNAUBAIS";"PP";"127";"0,047"
"RN";"CARNAUBAIS";"PPL";"1";"0,000"
"RN";"CARNAUBAIS";"PPS";"49";"0,018"
"RN";"CARNAUBAIS";"PR";"93";"0,034"
"RN";"CARNAUBAIS";"PRB";"27";"0,010"
"RN";"CARNAUBAIS";"PRTB";"1";"0,000"
"RN";"CARNAUBAIS";"PSB";"68";"0,025"
"RN";"CARNAUBAIS";"PSC";"16";"0,006"
"RN";"CARNAUBAIS";"PSD";"60";"0,022"
"RN";"CARNAUBAIS";"PSDB";"116";"0,043"
"RN";"CARNAUBAIS";"PSL";"15";"0,006"
"RN";"CARNAUBAIS";"PT";"48";"0,018"
"RN";"CARNAUBAIS";"PTB";"54";"0,020"
"RN";"CARNAUBAIS";"PTC";"12";"0,004"
"RN";"CARNAUBAIS";"PV";"80";"0,030"
"RN";"CARNAUBAIS";"REDE";"12";"0,004"
"RN";"CARNAUBAIS";"SD";"55";"0,020"
"RN";"CEARÁ-MIRIM";"AVANTE";"37";"0,014"
"RN";"CEARÁ-MIRIM";"DC";"144";"0,053"
"RN";"CEARÁ-MIRIM";"DEM";"256";"0,095"
"RN";"CEARÁ-MIRIM";"MDB";"453";"0,167"
"RN";"CEARÁ-MIRIM";"NOVO";"1";"0,000"
"RN";"CEARÁ-MIRIM";"PATRI";"18";"0,007"
"RN";"CEARÁ-MIRIM";"PC DO B";"147";"0,054"
"RN";"CEARÁ-MIRIM";"PCO";"1";"0,000"
"RN";"CEARÁ-MIRIM";"PDT";"49";"0,018"
"RN";"CEARÁ-MIRIM";"PHS";"145";"0,054"
"RN";"CEARÁ-MIRIM";"PMB";"40";"0,015"
"RN";"CEARÁ-MIRIM";"PMN";"79";"0,029"
"RN";"CEARÁ-MIRIM";"PODE";"42";"0,016"
"RN";"CEARÁ-MIRIM";"PP";"123";"0,045"
"RN";"CEARÁ-MIRIM";"PPL";"3";"0,001"
"RN";"CEARÁ-MIRIM";"PPS";"112";"0,041"
"RN";"CEARÁ-MIRIM";"PR";"109";"0,040"
"RN";"CEARÁ-MIRIM";"PRB";"22";"0,008"
"RN";"CEARÁ-MIRIM";"PROS";"5";"0,002"
"RN";"CEARÁ-MIRIM";"PRP";"241";"0,089"
"RN";"CEARÁ-MIRIM";"PRTB";"7";"0,003"
"RN";"CEARÁ-MIRIM";"PSB";"159";"0,059"
"RN";"CEARÁ-MIRIM";"PSC";"119";"0,044"
"RN";"CEARÁ-MIRIM";"PSD";"547";"0,202"
"RN";"CEARÁ-MIRIM";"PSDB";"219";"0,081"
"RN";"CEARÁ-MIRIM";"PSL";"34";"0,013"
"RN";"CEARÁ-MIRIM";"PSOL";"81";"0,030"
"RN";"CEARÁ-MIRIM";"PSTU";"16";"0,006"
"RN";"CEARÁ-MIRIM";"PT";"72";"0,027"
"RN";"CEARÁ-MIRIM";"PTB";"201";"0,074"
"RN";"CEARÁ-MIRIM";"PTC";"72";"0,027"
"RN";"CEARÁ-MIRIM";"PV";"87";"0,032"
"RN";"CEARÁ-MIRIM";"REDE";"11";"0,004"
"RN";"CEARÁ-MIRIM";"SD";"28";"0,010"
"RN";"CERRO CORÁ";"DEM";"309";"0,114"
"RN";"CERRO CORÁ";"MDB";"200";"0,074"
"RN";"CERRO CORÁ";"PATRI";"10";"0,004"
"RN";"CERRO CORÁ";"PC DO B";"63";"0,023"
"RN";"CERRO CORÁ";"PDT";"83";"0,031"
"RN";"CERRO CORÁ";"PHS";"18";"0,007"
"RN";"CERRO CORÁ";"PMN";"38";"0,014"
"RN";"CERRO CORÁ";"PODE";"36";"0,013"
"RN";"CERRO CORÁ";"PP";"79";"0,029"
"RN";"CERRO CORÁ";"PPS";"78";"0,029"
"RN";"CERRO CORÁ";"PR";"36";"0,013"
"RN";"CERRO CORÁ";"PRB";"45";"0,017"
"RN";"CERRO CORÁ";"PROS";"7";"0,003"
"RN";"CERRO CORÁ";"PRP";"4";"0,001"
"RN";"CERRO CORÁ";"PSB";"61";"0,023"
"RN";"CERRO CORÁ";"PSD";"77";"0,028"
"RN";"CERRO CORÁ";"PSDB";"47";"0,017"
"RN";"CERRO CORÁ";"PT";"38";"0,014"
"RN";"CERRO CORÁ";"PTB";"81";"0,030"
"RN";"CERRO CORÁ";"PV";"27";"0,010"
"RN";"CERRO CORÁ";"SD";"5";"0,002"
"RN";"CORONEL EZEQUIEL";"DEM";"102";"0,038"
"RN";"CORONEL EZEQUIEL";"MDB";"108";"0,040"
"RN";"CORONEL EZEQUIEL";"PDT";"20";"0,007"
"RN";"CORONEL EZEQUIEL";"PMN";"20";"0,007"
"RN";"CORONEL EZEQUIEL";"PODE";"58";"0,021"
"RN";"CORONEL EZEQUIEL";"PP";"82";"0,030"
"RN";"CORONEL EZEQUIEL";"PR";"37";"0,014"
"RN";"CORONEL EZEQUIEL";"PRP";"4";"0,001"
"RN";"CORONEL EZEQUIEL";"PSB";"83";"0,031"
"RN";"CORONEL EZEQUIEL";"PSD";"53";"0,020"
"RN";"CORONEL EZEQUIEL";"PSDB";"34";"0,013"
"RN";"CORONEL EZEQUIEL";"PSOL";"1";"0,000"
"RN";"CORONEL EZEQUIEL";"PT";"15";"0,006"
"RN";"CORONEL EZEQUIEL";"PTB";"37";"0,014"
"RN";"CORONEL JOÃO PESSOA";"AVANTE";"16";"0,006"
"RN";"CORONEL JOÃO PESSOA";"DEM";"168";"0,062"
"RN";"CORONEL JOÃO PESSOA";"MDB";"74";"0,027"
"RN";"CORONEL JOÃO PESSOA";"PDT";"40";"0,015"
"RN";"CORONEL JOÃO PESSOA";"PHS";"12";"0,004"
"RN";"CORONEL JOÃO PESSOA";"PMN";"9";"0,003"
"RN";"CORONEL JOÃO PESSOA";"PP";"73";"0,027"
"RN";"CORONEL JOÃO PESSOA";"PR";"56";"0,021"
"RN";"CORONEL JOÃO PESSOA";"PRB";"7";"0,003"
"RN";"CORONEL JOÃO PESSOA";"PROS";"5";"0,002"
"RN";"CORONEL JOÃO PESSOA";"PRP";"45";"0,017"
"RN";"CORONEL JOÃO PESSOA";"PSB";"66";"0,024"
"RN";"CORONEL JOÃO PESSOA";"PSD";"85";"0,031"
"RN";"CORONEL JOÃO PESSOA";"PSDB";"60";"0,022"
"RN";"CORONEL JOÃO PESSOA";"PT";"28";"0,010"
"RN";"CORONEL JOÃO PESSOA";"PTB";"107";"0,040"
"RN";"CORONEL JOÃO PESSOA";"PV";"13";"0,005"
"RN";"CORONEL JOÃO PESSOA";"SD";"29";"0,011"
"RN";"CRUZETA";"AVANTE";"2";"0,001"
"RN";"CRUZETA";"DC";"44";"0,016"
"RN";"CRUZETA";"DEM";"63";"0,023"
"RN";"CRUZETA";"MDB";"231";"0,085"
"RN";"CRUZETA";"PATRI";"1";"0,000"
"RN";"CRUZETA";"PC DO B";"27";"0,010"
"RN";"CRUZETA";"PDT";"36";"0,013"
"RN";"CRUZETA";"PMN";"9";"0,003"
"RN";"CRUZETA";"PODE";"20";"0,007"
"RN";"CRUZETA";"PP";"109";"0,040"
"RN";"CRUZETA";"PR";"54";"0,020"
"RN";"CRUZETA";"PRB";"6";"0,002"
"RN";"CRUZETA";"PSB";"43";"0,016"
"RN";"CRUZETA";"PSC";"15";"0,006"
"RN";"CRUZETA";"PSD";"26";"0,010"
"RN";"CRUZETA";"PSDB";"113";"0,042"
"RN";"CRUZETA";"PT";"49";"0,018"
"RN";"CRUZETA";"PTB";"77";"0,028"
"RN";"CRUZETA";"PV";"22";"0,008"
"RN";"CRUZETA";"SD";"96";"0,035"
"RN";"CURRAIS NOVOS";"AVANTE";"1";"0,000"
"RN";"CURRAIS NOVOS";"DC";"56";"0,021"
"RN";"CURRAIS NOVOS";"DEM";"284";"0,105"
"RN";"CURRAIS NOVOS";"MDB";"362";"0,134"
"RN";"CURRAIS NOVOS";"NOVO";"1";"0,000"
"RN";"CURRAIS NOVOS";"PATRI";"14";"0,005"
"RN";"CURRAIS NOVOS";"PC DO B";"113";"0,042"
"RN";"CURRAIS NOVOS";"PDT";"156";"0,058"
"RN";"CURRAIS NOVOS";"PHS";"51";"0,019"
"RN";"CURRAIS NOVOS";"PMN";"156";"0,058"
"RN";"CURRAIS NOVOS";"PP";"205";"0,076"
"RN";"CURRAIS NOVOS";"PPS";"162";"0,060"
"RN";"CURRAIS NOVOS";"PR";"214";"0,079"
"RN";"CURRAIS NOVOS";"PRB";"199";"0,074"
"RN";"CURRAIS NOVOS";"PROS";"22";"0,008"
"RN";"CURRAIS NOVOS";"PRP";"65";"0,024"
"RN";"CURRAIS NOVOS";"PSB";"116";"0,043"
"RN";"CURRAIS NOVOS";"PSC";"8";"0,003"
"RN";"CURRAIS NOVOS";"PSD";"42";"0,016"
"RN";"CURRAIS NOVOS";"PSDB";"270";"0,100"
"RN";"CURRAIS NOVOS";"PSL";"4";"0,001"
"RN";"CURRAIS NOVOS";"PSOL";"69";"0,025"
"RN";"CURRAIS NOVOS";"PSTU";"17";"0,006"
"RN";"CURRAIS NOVOS";"PT";"210";"0,078"
"RN";"CURRAIS NOVOS";"PTB";"149";"0,055"
"RN";"CURRAIS NOVOS";"PV";"65";"0,024"
"RN";"CURRAIS NOVOS";"REDE";"1";"0,000"
"RN";"CURRAIS NOVOS";"SD";"34";"0,013"
"RN";"DOUTOR SEVERIANO";"DC";"9";"0,003"
"RN";"DOUTOR SEVERIANO";"DEM";"107";"0,040"
"RN";"DOUTOR SEVERIANO";"MDB";"104";"0,038"
"RN";"DOUTOR SEVERIANO";"PC DO B";"5";"0,002"
"RN";"DOUTOR SEVERIANO";"PDT";"52";"0,019"
"RN";"DOUTOR SEVERIANO";"PMN";"1";"0,000"
"RN";"DOUTOR SEVERIANO";"PP";"134";"0,050"
"RN";"DOUTOR SEVERIANO";"PPS";"2";"0,001"
"RN";"DOUTOR SEVERIANO";"PR";"58";"0,021"
"RN";"DOUTOR SEVERIANO";"PSB";"22";"0,008"
"RN";"DOUTOR SEVERIANO";"PSD";"25";"0,009"
"RN";"DOUTOR SEVERIANO";"PSDB";"45";"0,017"
"RN";"DOUTOR SEVERIANO";"PSTU";"1";"0,000"
"RN";"DOUTOR SEVERIANO";"PT";"56";"0,021"
"RN";"DOUTOR SEVERIANO";"PTB";"45";"0,017"
"RN";"DOUTOR SEVERIANO";"REDE";"1";"0,000"
"RN";"DOUTOR SEVERIANO";"SD";"27";"0,010"
"RN";"ENCANTO";"AVANTE";"3";"0,001"
"RN";"ENCANTO";"DEM";"118";"0,044"
"RN";"ENCANTO";"MDB";"124";"0,046"
"RN";"ENCANTO";"PC DO B";"22";"0,008"
"RN";"ENCANTO";"PMN";"1";"0,000"
"RN";"ENCANTO";"PP";"85";"0,031"
"RN";"ENCANTO";"PPS";"2";"0,001"
"RN";"ENCANTO";"PR";"58";"0,021"
"RN";"ENCANTO";"PSB";"121";"0,045"
"RN";"ENCANTO";"PSC";"36";"0,013"
"RN";"ENCANTO";"PSD";"24";"0,009"
"RN";"ENCANTO";"PSDB";"27";"0,010"
"RN";"ENCANTO";"PT";"34";"0,013"
"RN";"ENCANTO";"PTB";"45";"0,017"
"RN";"ENCANTO";"REDE";"1";"0,000"
"RN";"ENCANTO";"SD";"11";"0,004"
"RN";"EQUADOR";"DEM";"93";"0,034"
"RN";"EQUADOR";"MDB";"119";"0,044"
"RN";"EQUADOR";"PDT";"110";"0,041"
"RN";"EQUADOR";"PMN";"27";"0,010"
"RN";"EQUADOR";"PODE";"5";"0,002"
"RN";"EQUADOR";"PP";"88";"0,033"
"RN";"EQUADOR";"PR";"54";"0,020"
"RN";"EQUADOR";"PSB";"33";"0,012"
"RN";"EQUADOR";"PSD";"13";"0,005"
"RN";"EQUADOR";"PSDB";"26";"0,010"
"RN";"EQUADOR";"PT";"40";"0,015"
"RN";"EQUADOR";"PTB";"54";"0,020"
"RN";"ESPÍRITO SANTO";"DC";"13";"0,005"
"RN";"ESPÍRITO SANTO";"DEM";"79";"0,029"
"RN";"ESPÍRITO SANTO";"MDB";"212";"0,078"
"RN";"ESPÍRITO SANTO";"PATRI";"9";"0,003"
"RN";"ESPÍRITO SANTO";"PC DO B";"1";"0,000"
"RN";"ESPÍRITO SANTO";"PDT";"115";"0,042"
"RN";"ESPÍRITO SANTO";"PHS";"22";"0,008"
"RN";"ESPÍRITO SANTO";"PMB";"5";"0,002"
"RN";"ESPÍRITO SANTO";"PMN";"49";"0,018"
"RN";"ESPÍRITO SANTO";"PP";"70";"0,026"
"RN";"ESPÍRITO SANTO";"PPS";"74";"0,027"
"RN";"ESPÍRITO SANTO";"PR";"188";"0,069"
"RN";"ESPÍRITO SANTO";"PRB";"25";"0,009"
"RN";"ESPÍRITO SANTO";"PSB";"46";"0,017"
"RN";"ESPÍRITO SANTO";"PSD";"114";"0,042"
"RN";"ESPÍRITO SANTO";"PSDB";"120";"0,044"
"RN";"ESPÍRITO SANTO";"PSL";"3";"0,001"
"RN";"ESPÍRITO SANTO";"PSOL";"1";"0,000"
"RN";"ESPÍRITO SANTO";"PT";"51";"0,019"
"RN";"ESPÍRITO SANTO";"PTB";"65";"0,024"
"RN";"ESPÍRITO SANTO";"PTC";"30";"0,011"
"RN";"ESPÍRITO SANTO";"SD";"25";"0,009"
"RN";"EXTREMOZ";"AVANTE";"12";"0,004"
"RN";"EXTREMOZ";"DC";"29";"0,011"
"RN";"EXTREMOZ";"DEM";"80";"0,030"
"RN";"EXTREMOZ";"MDB";"742";"0,274"
"RN";"EXTREMOZ";"PATRI";"19";"0,007"
"RN";"EXTREMOZ";"PC DO B";"52";"0,019"
"RN";"EXTREMOZ";"PDT";"113";"0,042"
"RN";"EXTREMOZ";"PHS";"20";"0,007"
"RN";"EXTREMOZ";"PMB";"7";"0,003"
"RN";"EXTREMOZ";"PMN";"96";"0,035"
"RN";"EXTREMOZ";"PODE";"41";"0,015"
"RN";"EXTREMOZ";"PP";"152";"0,056"
"RN";"EXTREMOZ";"PPL";"1";"0,000"
"RN";"EXTREMOZ";"PPS";"138";"0,051"
"RN";"EXTREMOZ";"PR";"125";"0,046"
"RN";"EXTREMOZ";"PRB";"94";"0,035"
"RN";"EXTREMOZ";"PROS";"19";"0,007"
"RN";"EXTREMOZ";"PRP";"13";"0,005"
"RN";"EXTREMOZ";"PRTB";"22";"0,008"
"RN";"EXTREMOZ";"PSB";"111";"0,041"
"RN";"EXTREMOZ";"PSC";"48";"0,018"
"RN";"EXTREMOZ";"PSD";"57";"0,021"
"RN";"EXTREMOZ";"PSDB";"111";"0,041"
"RN";"EXTREMOZ";"PSL";"55";"0,020"
"RN";"EXTREMOZ";"PSOL";"104";"0,038"
"RN";"EXTREMOZ";"PSTU";"24";"0,009"
"RN";"EXTREMOZ";"PT";"148";"0,055"
"RN";"EXTREMOZ";"PTB";"136";"0,050"
"RN";"EXTREMOZ";"PTC";"25";"0,009"
"RN";"EXTREMOZ";"PV";"84";"0,031"
"RN";"EXTREMOZ";"SD";"77";"0,028"
"RN";"FELIPE GUERRA";"AVANTE";"17";"0,006"
"RN";"FELIPE GUERRA";"DC";"8";"0,003"
"RN";"FELIPE GUERRA";"DEM";"124";"0,046"
"RN";"FELIPE GUERRA";"MDB";"303";"0,112"
"RN";"FELIPE GUERRA";"PC DO B";"32";"0,012"
"RN";"FELIPE GUERRA";"PDT";"125";"0,046"
"RN";"FELIPE GUERRA";"PHS";"45";"0,017"
"RN";"FELIPE GUERRA";"PMN";"90";"0,033"
"RN";"FELIPE GUERRA";"PODE";"11";"0,004"
"RN";"FELIPE GUERRA";"PP";"41";"0,015"
"RN";"FELIPE GUERRA";"PPS";"47";"0,017"
"RN";"FELIPE GUERRA";"PR";"75";"0,028"
"RN";"FELIPE GUERRA";"PRB";"52";"0,019"
"RN";"FELIPE GUERRA";"PROS";"4";"0,001"
"RN";"FELIPE GUERRA";"PRP";"1";"0,000"
"RN";"FELIPE GUERRA";"PSB";"53";"0,020"
"RN";"FELIPE GUERRA";"PSC";"15";"0,006"
"RN";"FELIPE GUERRA";"PSD";"38";"0,014"
